TEMP,timestamp,period,time_seconds
28.35,13:35:22,in-test,10221.25
28.35,13:35:22,in-test,10221.5
28.35,13:35:22,in-test,10221.75
28.37,13:35:23,in-test,10222.0
28.37,13:35:23,in-test,10222.25
28.37,13:35:23,in-test,10222.5
28.37,13:35:23,in-test,10222.75
28.37,13:35:24,in-test,10223.0
28.37,13:35:24,in-test,10223.25
28.37,13:35:24,in-test,10223.5
28.37,13:35:24,in-test,10223.75
28.35,13:35:25,in-test,10224.0
28.35,13:35:25,in-test,10224.25
28.35,13:35:25,in-test,10224.5
28.35,13:35:25,in-test,10224.75
28.33,13:35:26,in-test,10225.0
28.33,13:35:26,in-test,10225.25
28.33,13:35:26,in-test,10225.5
28.33,13:35:26,in-test,10225.75
28.33,13:35:27,in-test,10226.0
28.33,13:35:27,in-test,10226.25
28.33,13:35:27,in-test,10226.5
28.33,13:35:27,in-test,10226.75
28.35,13:35:28,in-test,10227.0
28.35,13:35:28,in-test,10227.25
28.35,13:35:28,in-test,10227.5
28.35,13:35:28,in-test,10227.75
28.35,13:35:29,in-test,10228.0
28.35,13:35:29,in-test,10228.25
28.35,13:35:29,in-test,10228.5
28.35,13:35:29,in-test,10228.75
28.37,13:35:30,in-test,10229.0
28.37,13:35:30,in-test,10229.25
28.37,13:35:30,in-test,10229.5
28.37,13:35:30,in-test,10229.75
28.39,13:35:31,in-test,10230.0
28.39,13:35:31,in-test,10230.25
28.39,13:35:31,in-test,10230.5
28.39,13:35:31,in-test,10230.75
28.39,13:35:32,in-test,10231.0
28.39,13:35:32,in-test,10231.25
28.39,13:35:32,in-test,10231.5
28.39,13:35:32,in-test,10231.75
28.37,13:35:33,in-test,10232.0
28.37,13:35:33,in-test,10232.25
28.37,13:35:33,in-test,10232.5
28.37,13:35:33,in-test,10232.75
28.37,13:35:34,in-test,10233.0
28.37,13:35:34,in-test,10233.25
28.37,13:35:34,in-test,10233.5
28.37,13:35:34,in-test,10233.75
29.19,13:35:35,in-test,10234.0
29.19,13:35:35,in-test,10234.25
29.19,13:35:35,in-test,10234.5
29.19,13:35:35,in-test,10234.75
28.99,13:35:36,in-test,10235.0
28.99,13:35:36,in-test,10235.25
28.99,13:35:36,in-test,10235.5
28.99,13:35:36,in-test,10235.75
29.09,13:35:37,in-test,10236.0
29.09,13:35:37,in-test,10236.25
29.09,13:35:37,in-test,10236.5
29.09,13:35:37,in-test,10236.75
29.23,13:35:38,in-test,10237.0
29.23,13:35:38,in-test,10237.25
29.23,13:35:38,in-test,10237.5
29.23,13:35:38,in-test,10237.75
29.27,13:35:39,in-test,10238.0
29.27,13:35:39,in-test,10238.25
29.27,13:35:39,in-test,10238.5
29.27,13:35:39,in-test,10238.75
29.33,13:35:40,in-test,10239.0
29.33,13:35:40,in-test,10239.25
29.33,13:35:40,in-test,10239.5
29.33,13:35:40,in-test,10239.75
29.33,13:35:41,in-test,10240.0
29.33,13:35:41,in-test,10240.25
29.33,13:35:41,in-test,10240.5
29.33,13:35:41,in-test,10240.75
29.35,13:35:42,in-test,10241.0
29.35,13:35:42,in-test,10241.25
29.35,13:35:42,in-test,10241.5
29.35,13:35:42,in-test,10241.75
29.35,13:35:43,in-test,10242.0
29.35,13:35:43,in-test,10242.25
29.35,13:35:43,in-test,10242.5
29.35,13:35:43,in-test,10242.75
29.35,13:35:44,in-test,10243.0
29.35,13:35:44,in-test,10243.25
29.35,13:35:44,in-test,10243.5
29.35,13:35:44,in-test,10243.75
29.37,13:35:45,in-test,10244.0
29.37,13:35:45,in-test,10244.25
29.37,13:35:45,in-test,10244.5
29.37,13:35:45,in-test,10244.75
29.37,13:35:46,in-test,10245.0
29.37,13:35:46,in-test,10245.25
29.37,13:35:46,in-test,10245.5
29.37,13:35:46,in-test,10245.75
29.37,13:35:47,in-test,10246.0
29.37,13:35:47,in-test,10246.25
29.37,13:35:47,in-test,10246.5
29.37,13:35:47,in-test,10246.75
29.39,13:35:48,in-test,10247.0
29.39,13:35:48,in-test,10247.25
29.39,13:35:48,in-test,10247.5
29.39,13:35:48,in-test,10247.75
29.37,13:35:49,in-test,10248.0
29.37,13:35:49,in-test,10248.25
29.37,13:35:49,in-test,10248.5
29.37,13:35:49,in-test,10248.75
29.35,13:35:50,in-test,10249.0
29.35,13:35:50,in-test,10249.25
29.35,13:35:50,in-test,10249.5
29.35,13:35:50,in-test,10249.75
29.37,13:35:51,in-test,10250.0
29.37,13:35:51,in-test,10250.25
29.37,13:35:51,in-test,10250.5
29.37,13:35:51,in-test,10250.75
29.37,13:35:52,in-test,10251.0
29.37,13:35:52,in-test,10251.25
29.37,13:35:52,in-test,10251.5
29.37,13:35:52,in-test,10251.75
29.37,13:35:53,in-test,10252.0
29.37,13:35:53,in-test,10252.25
29.37,13:35:53,in-test,10252.5
29.37,13:35:53,in-test,10252.75
29.37,13:35:54,in-test,10253.0
29.37,13:35:54,in-test,10253.25
29.37,13:35:54,in-test,10253.5
29.37,13:35:54,in-test,10253.75
29.37,13:35:55,in-test,10254.0
29.37,13:35:55,in-test,10254.25
29.37,13:35:55,in-test,10254.5
29.37,13:35:55,in-test,10254.75
29.37,13:35:56,in-test,10255.0
29.37,13:35:56,in-test,10255.25
29.37,13:35:56,in-test,10255.5
29.37,13:35:56,in-test,10255.75
29.39,13:35:57,in-test,10256.0
29.39,13:35:57,in-test,10256.25
29.39,13:35:57,in-test,10256.5
29.39,13:35:57,in-test,10256.75
29.39,13:35:58,in-test,10257.0
29.39,13:35:58,in-test,10257.25
29.39,13:35:58,in-test,10257.5
29.39,13:35:58,in-test,10257.75
29.41,13:35:59,in-test,10258.0
29.41,13:35:59,in-test,10258.25
29.41,13:35:59,in-test,10258.5
29.41,13:35:59,in-test,10258.75
29.41,13:36:00,in-test,10259.0
29.41,13:36:00,in-test,10259.25
29.41,13:36:00,in-test,10259.5
29.41,13:36:00,in-test,10259.75
29.41,13:36:01,in-test,10260.0
29.41,13:36:01,in-test,10260.25
29.41,13:36:01,in-test,10260.5
29.41,13:36:01,in-test,10260.75
29.41,13:36:02,in-test,10261.0
29.41,13:36:02,in-test,10261.25
29.41,13:36:02,in-test,10261.5
29.41,13:36:02,in-test,10261.75
29.43,13:36:03,in-test,10262.0
29.43,13:36:03,in-test,10262.25
29.43,13:36:03,in-test,10262.5
29.43,13:36:03,in-test,10262.75
29.33,13:36:04,in-test,10263.0
29.33,13:36:04,in-test,10263.25
29.33,13:36:04,in-test,10263.5
29.33,13:36:04,in-test,10263.75
29.29,13:36:05,in-test,10264.0
29.29,13:36:05,in-test,10264.25
29.29,13:36:05,in-test,10264.5
29.29,13:36:05,in-test,10264.75
29.23,13:36:06,in-test,10265.0
29.23,13:36:06,in-test,10265.25
29.23,13:36:06,in-test,10265.5
29.23,13:36:06,in-test,10265.75
29.23,13:36:07,in-test,10266.0
29.23,13:36:07,in-test,10266.25
29.23,13:36:07,in-test,10266.5
29.23,13:36:07,in-test,10266.75
29.21,13:36:08,in-test,10267.0
29.21,13:36:08,in-test,10267.25
29.21,13:36:08,in-test,10267.5
29.21,13:36:08,in-test,10267.75
29.21,13:36:09,in-test,10268.0
29.21,13:36:09,in-test,10268.25
29.21,13:36:09,in-test,10268.5
29.21,13:36:09,in-test,10268.75
29.21,13:36:10,in-test,10269.0
29.21,13:36:10,in-test,10269.25
29.21,13:36:10,in-test,10269.5
29.21,13:36:10,in-test,10269.75
29.19,13:36:11,in-test,10270.0
29.19,13:36:11,in-test,10270.25
29.19,13:36:11,in-test,10270.5
29.19,13:36:11,in-test,10270.75
29.23,13:36:12,in-test,10271.0
29.23,13:36:12,in-test,10271.25
29.23,13:36:12,in-test,10271.5
29.23,13:36:12,in-test,10271.75
29.19,13:36:13,in-test,10272.0
29.19,13:36:13,in-test,10272.25
29.19,13:36:13,in-test,10272.5
29.19,13:36:13,in-test,10272.75
29.19,13:36:14,in-test,10273.0
29.19,13:36:14,in-test,10273.25
29.19,13:36:14,in-test,10273.5
29.19,13:36:14,in-test,10273.75
29.21,13:36:15,in-test,10274.0
29.21,13:36:15,in-test,10274.25
29.21,13:36:15,in-test,10274.5
29.21,13:36:15,in-test,10274.75
29.21,13:36:16,in-test,10275.0
29.21,13:36:16,in-test,10275.25
29.21,13:36:16,in-test,10275.5
29.21,13:36:16,in-test,10275.75
29.21,13:36:17,in-test,10276.0
29.21,13:36:17,in-test,10276.25
29.21,13:36:17,in-test,10276.5
29.21,13:36:17,in-test,10276.75
29.41,13:36:18,in-test,10277.0
29.41,13:36:18,in-test,10277.25
29.41,13:36:18,in-test,10277.5
29.41,13:36:18,in-test,10277.75
29.49,13:36:19,in-test,10278.0
29.49,13:36:19,in-test,10278.25
29.49,13:36:19,in-test,10278.5
29.49,13:36:19,in-test,10278.75
29.51,13:36:20,in-test,10279.0
29.51,13:36:20,in-test,10279.25
29.51,13:36:20,in-test,10279.5
29.51,13:36:20,in-test,10279.75
29.49,13:36:21,in-test,10280.0
29.49,13:36:21,in-test,10280.25
29.49,13:36:21,in-test,10280.5
29.49,13:36:21,in-test,10280.75
29.47,13:36:22,in-test,10281.0
29.47,13:36:22,in-test,10281.25
29.47,13:36:22,in-test,10281.5
29.47,13:36:22,in-test,10281.75
29.43,13:36:23,in-test,10282.0
29.43,13:36:23,in-test,10282.25
29.43,13:36:23,in-test,10282.5
29.43,13:36:23,in-test,10282.75
29.43,13:36:24,in-test,10283.0
29.43,13:36:24,in-test,10283.25
29.43,13:36:24,in-test,10283.5
29.43,13:36:24,in-test,10283.75
29.41,13:36:25,in-test,10284.0
29.41,13:36:25,in-test,10284.25
29.41,13:36:25,in-test,10284.5
29.41,13:36:25,in-test,10284.75
29.37,13:36:26,in-test,10285.0
29.37,13:36:26,in-test,10285.25
29.37,13:36:26,in-test,10285.5
29.37,13:36:26,in-test,10285.75
29.35,13:36:27,in-test,10286.0
29.35,13:36:27,in-test,10286.25
29.35,13:36:27,in-test,10286.5
29.35,13:36:27,in-test,10286.75
29.37,13:36:28,in-test,10287.0
29.37,13:36:28,in-test,10287.25
29.37,13:36:28,in-test,10287.5
29.37,13:36:28,in-test,10287.75
29.39,13:36:29,in-test,10288.0
29.39,13:36:29,in-test,10288.25
29.39,13:36:29,in-test,10288.5
29.39,13:36:29,in-test,10288.75
29.37,13:36:30,in-test,10289.0
29.37,13:36:30,in-test,10289.25
29.37,13:36:30,in-test,10289.5
29.37,13:36:30,in-test,10289.75
29.37,13:36:31,in-test,10290.0
29.37,13:36:31,in-test,10290.25
29.37,13:36:31,in-test,10290.5
29.37,13:36:31,in-test,10290.75
29.35,13:36:32,in-test,10291.0
29.35,13:36:32,in-test,10291.25
29.35,13:36:32,in-test,10291.5
29.35,13:36:32,in-test,10291.75
29.35,13:36:33,in-test,10292.0
29.35,13:36:33,in-test,10292.25
29.35,13:36:33,in-test,10292.5
29.35,13:36:33,in-test,10292.75
29.37,13:36:34,in-test,10293.0
29.37,13:36:34,in-test,10293.25
29.37,13:36:34,in-test,10293.5
29.37,13:36:34,in-test,10293.75
29.35,13:36:35,in-test,10294.0
29.35,13:36:35,in-test,10294.25
29.35,13:36:35,in-test,10294.5
29.35,13:36:35,in-test,10294.75
29.37,13:36:36,in-test,10295.0
29.37,13:36:36,in-test,10295.25
29.37,13:36:36,in-test,10295.5
29.37,13:36:36,in-test,10295.75
29.37,13:36:37,in-test,10296.0
29.37,13:36:37,in-test,10296.25
29.37,13:36:37,in-test,10296.5
29.37,13:36:37,in-test,10296.75
29.33,13:36:38,in-test,10297.0
29.33,13:36:38,in-test,10297.25
29.33,13:36:38,in-test,10297.5
29.33,13:36:38,in-test,10297.75
29.27,13:36:39,in-test,10298.0
29.27,13:36:39,in-test,10298.25
29.27,13:36:39,in-test,10298.5
29.27,13:36:39,in-test,10298.75
29.33,13:36:40,in-test,10299.0
29.33,13:36:40,in-test,10299.25
29.33,13:36:40,in-test,10299.5
29.33,13:36:40,in-test,10299.75
29.31,13:36:41,in-test,10300.0
29.31,13:36:41,in-test,10300.25
29.31,13:36:41,in-test,10300.5
29.31,13:36:41,in-test,10300.75
29.29,13:36:42,in-test,10301.0
29.29,13:36:42,in-test,10301.25
29.29,13:36:42,in-test,10301.5
29.29,13:36:42,in-test,10301.75
29.29,13:36:43,in-test,10302.0
29.29,13:36:43,in-test,10302.25
29.29,13:36:43,in-test,10302.5
29.29,13:36:43,in-test,10302.75
29.35,13:36:44,in-test,10303.0
29.35,13:36:44,in-test,10303.25
29.35,13:36:44,in-test,10303.5
29.35,13:36:44,in-test,10303.75
29.31,13:36:45,in-test,10304.0
29.31,13:36:45,in-test,10304.25
29.31,13:36:45,in-test,10304.5
29.31,13:36:45,in-test,10304.75
29.31,13:36:46,in-test,10305.0
29.31,13:36:46,in-test,10305.25
29.31,13:36:46,in-test,10305.5
29.31,13:36:46,in-test,10305.75
29.33,13:36:47,in-test,10306.0
29.33,13:36:47,in-test,10306.25
29.33,13:36:47,in-test,10306.5
29.33,13:36:47,in-test,10306.75
29.33,13:36:48,in-test,10307.0
29.33,13:36:48,in-test,10307.25
29.33,13:36:48,in-test,10307.5
29.33,13:36:48,in-test,10307.75
29.29,13:36:49,in-test,10308.0
29.29,13:36:49,in-test,10308.25
29.29,13:36:49,in-test,10308.5
29.29,13:36:49,in-test,10308.75
29.33,13:36:50,in-test,10309.0
29.33,13:36:50,in-test,10309.25
29.33,13:36:50,in-test,10309.5
29.33,13:36:50,in-test,10309.75
29.33,13:36:51,in-test,10310.0
29.33,13:36:51,in-test,10310.25
29.33,13:36:51,in-test,10310.5
29.33,13:36:51,in-test,10310.75
29.39,13:36:52,in-test,10311.0
29.39,13:36:52,in-test,10311.25
29.39,13:36:52,in-test,10311.5
29.39,13:36:52,in-test,10311.75
29.41,13:36:53,in-test,10312.0
29.41,13:36:53,in-test,10312.25
29.41,13:36:53,in-test,10312.5
29.41,13:36:53,in-test,10312.75
29.35,13:36:54,in-test,10313.0
29.35,13:36:54,in-test,10313.25
29.35,13:36:54,in-test,10313.5
29.35,13:36:54,in-test,10313.75
29.37,13:36:55,in-test,10314.0
29.37,13:36:55,in-test,10314.25
29.37,13:36:55,in-test,10314.5
29.37,13:36:55,in-test,10314.75
29.39,13:36:56,in-test,10315.0
29.39,13:36:56,in-test,10315.25
29.39,13:36:56,in-test,10315.5
29.39,13:36:56,in-test,10315.75
29.39,13:36:57,in-test,10316.0
29.39,13:36:57,in-test,10316.25
29.39,13:36:57,in-test,10316.5
29.39,13:36:57,in-test,10316.75
29.37,13:36:58,in-test,10317.0
29.37,13:36:58,in-test,10317.25
29.37,13:36:58,in-test,10317.5
29.37,13:36:58,in-test,10317.75
29.37,13:36:59,in-test,10318.0
29.37,13:36:59,in-test,10318.25
29.37,13:36:59,in-test,10318.5
29.37,13:36:59,in-test,10318.75
29.33,13:37:00,in-test,10319.0
29.33,13:37:00,in-test,10319.25
29.33,13:37:00,in-test,10319.5
29.33,13:37:00,in-test,10319.75
29.33,13:37:01,in-test,10320.0
29.33,13:37:01,in-test,10320.25
29.33,13:37:01,in-test,10320.5
29.33,13:37:01,in-test,10320.75
29.33,13:37:02,in-test,10321.0
29.33,13:37:02,in-test,10321.25
29.33,13:37:02,in-test,10321.5
29.33,13:37:02,in-test,10321.75
29.27,13:37:03,in-test,10322.0
29.27,13:37:03,in-test,10322.25
29.27,13:37:03,in-test,10322.5
29.27,13:37:03,in-test,10322.75
29.31,13:37:04,in-test,10323.0
29.31,13:37:04,in-test,10323.25
29.31,13:37:04,in-test,10323.5
29.31,13:37:04,in-test,10323.75
29.27,13:37:05,in-test,10324.0
29.27,13:37:05,in-test,10324.25
29.27,13:37:05,in-test,10324.5
29.27,13:37:05,in-test,10324.75
29.31,13:37:06,in-test,10325.0
29.31,13:37:06,in-test,10325.25
29.31,13:37:06,in-test,10325.5
29.31,13:37:06,in-test,10325.75
29.31,13:37:07,in-test,10326.0
29.31,13:37:07,in-test,10326.25
29.31,13:37:07,in-test,10326.5
29.31,13:37:07,in-test,10326.75
29.33,13:37:08,in-test,10327.0
29.33,13:37:08,in-test,10327.25
29.33,13:37:08,in-test,10327.5
29.33,13:37:08,in-test,10327.75
29.35,13:37:09,in-test,10328.0
29.35,13:37:09,in-test,10328.25
29.35,13:37:09,in-test,10328.5
29.35,13:37:09,in-test,10328.75
29.31,13:37:10,in-test,10329.0
29.31,13:37:10,in-test,10329.25
29.31,13:37:10,in-test,10329.5
29.31,13:37:10,in-test,10329.75
29.33,13:37:11,in-test,10330.0
29.33,13:37:11,in-test,10330.25
29.33,13:37:11,in-test,10330.5
29.33,13:37:11,in-test,10330.75
29.33,13:37:12,in-test,10331.0
29.33,13:37:12,in-test,10331.25
29.33,13:37:12,in-test,10331.5
29.33,13:37:12,in-test,10331.75
29.37,13:37:13,in-test,10332.0
29.37,13:37:13,in-test,10332.25
29.37,13:37:13,in-test,10332.5
29.37,13:37:13,in-test,10332.75
29.37,13:37:14,in-test,10333.0
29.37,13:37:14,in-test,10333.25
29.37,13:37:14,in-test,10333.5
29.37,13:37:14,in-test,10333.75
29.37,13:37:15,in-test,10334.0
29.37,13:37:15,in-test,10334.25
29.37,13:37:15,in-test,10334.5
29.37,13:37:15,in-test,10334.75
29.51,13:37:16,in-test,10335.0
29.51,13:37:16,in-test,10335.25
29.51,13:37:16,in-test,10335.5
29.51,13:37:16,in-test,10335.75
29.53,13:37:17,in-test,10336.0
29.53,13:37:17,in-test,10336.25
29.53,13:37:17,in-test,10336.5
29.53,13:37:17,in-test,10336.75
29.55,13:37:18,in-test,10337.0
29.55,13:37:18,in-test,10337.25
29.55,13:37:18,in-test,10337.5
29.55,13:37:18,in-test,10337.75
29.55,13:37:19,in-test,10338.0
29.55,13:37:19,in-test,10338.25
29.55,13:37:19,in-test,10338.5
29.55,13:37:19,in-test,10338.75
29.55,13:37:20,in-test,10339.0
29.55,13:37:20,in-test,10339.25
29.55,13:37:20,in-test,10339.5
29.55,13:37:20,in-test,10339.75
29.57,13:37:21,in-test,10340.0
29.57,13:37:21,in-test,10340.25
29.57,13:37:21,in-test,10340.5
29.57,13:37:21,in-test,10340.75
29.55,13:37:22,in-test,10341.0
29.55,13:37:22,in-test,10341.25
29.55,13:37:22,in-test,10341.5
29.55,13:37:22,in-test,10341.75
29.57,13:37:23,in-test,10342.0
29.57,13:37:23,in-test,10342.25
29.57,13:37:23,in-test,10342.5
29.57,13:37:23,in-test,10342.75
29.57,13:37:24,in-test,10343.0
29.57,13:37:24,in-test,10343.25
29.57,13:37:24,in-test,10343.5
29.57,13:37:24,in-test,10343.75
29.59,13:37:25,in-test,10344.0
29.59,13:37:25,in-test,10344.25
29.59,13:37:25,in-test,10344.5
29.59,13:37:25,in-test,10344.75
29.59,13:37:26,in-test,10345.0
29.59,13:37:26,in-test,10345.25
29.59,13:37:26,in-test,10345.5
29.59,13:37:26,in-test,10345.75
29.57,13:37:27,in-test,10346.0
29.57,13:37:27,in-test,10346.25
29.57,13:37:27,in-test,10346.5
29.57,13:37:27,in-test,10346.75
29.59,13:37:28,in-test,10347.0
29.59,13:37:28,in-test,10347.25
29.59,13:37:28,in-test,10347.5
29.59,13:37:28,in-test,10347.75
29.61,13:37:29,in-test,10348.0
29.61,13:37:29,in-test,10348.25
29.61,13:37:29,in-test,10348.5
29.61,13:37:29,in-test,10348.75
29.59,13:37:30,in-test,10349.0
29.59,13:37:30,in-test,10349.25
29.59,13:37:30,in-test,10349.5
29.59,13:37:30,in-test,10349.75
29.59,13:37:31,in-test,10350.0
29.59,13:37:31,in-test,10350.25
29.59,13:37:31,in-test,10350.5
29.59,13:37:31,in-test,10350.75
29.59,13:37:32,in-test,10351.0
29.59,13:37:32,in-test,10351.25
29.59,13:37:32,in-test,10351.5
29.59,13:37:32,in-test,10351.75
29.61,13:37:33,in-test,10352.0
29.61,13:37:33,in-test,10352.25
29.61,13:37:33,in-test,10352.5
29.61,13:37:33,in-test,10352.75
29.61,13:37:34,in-test,10353.0
29.61,13:37:34,in-test,10353.25
29.61,13:37:34,in-test,10353.5
29.61,13:37:34,in-test,10353.75
29.59,13:37:35,in-test,10354.0
29.59,13:37:35,in-test,10354.25
29.59,13:37:35,in-test,10354.5
29.59,13:37:35,in-test,10354.75
29.59,13:37:36,in-test,10355.0
29.59,13:37:36,in-test,10355.25
29.59,13:37:36,in-test,10355.5
29.59,13:37:36,in-test,10355.75
29.61,13:37:37,in-test,10356.0
29.61,13:37:37,in-test,10356.25
29.61,13:37:37,in-test,10356.5
29.61,13:37:37,in-test,10356.75
29.61,13:37:38,in-test,10357.0
29.61,13:37:38,in-test,10357.25
29.61,13:37:38,in-test,10357.5
29.61,13:37:38,in-test,10357.75
29.61,13:37:39,in-test,10358.0
29.61,13:37:39,in-test,10358.25
29.61,13:37:39,in-test,10358.5
29.61,13:37:39,in-test,10358.75
29.63,13:37:40,in-test,10359.0
29.63,13:37:40,in-test,10359.25
29.63,13:37:40,in-test,10359.5
29.63,13:37:40,in-test,10359.75
29.63,13:37:41,in-test,10360.0
29.63,13:37:41,in-test,10360.25
29.63,13:37:41,in-test,10360.5
29.63,13:37:41,in-test,10360.75
29.63,13:37:42,in-test,10361.0
29.63,13:37:42,in-test,10361.25
29.63,13:37:42,in-test,10361.5
29.63,13:37:42,in-test,10361.75
29.65,13:37:43,in-test,10362.0
29.65,13:37:43,in-test,10362.25
29.65,13:37:43,in-test,10362.5
29.65,13:37:43,in-test,10362.75
29.61,13:37:44,in-test,10363.0
29.61,13:37:44,in-test,10363.25
29.61,13:37:44,in-test,10363.5
29.61,13:37:44,in-test,10363.75
29.63,13:37:45,in-test,10364.0
29.63,13:37:45,in-test,10364.25
29.63,13:37:45,in-test,10364.5
29.63,13:37:45,in-test,10364.75
29.63,13:37:46,in-test,10365.0
29.63,13:37:46,in-test,10365.25
29.63,13:37:46,in-test,10365.5
29.63,13:37:46,in-test,10365.75
29.65,13:37:47,in-test,10366.0
29.65,13:37:47,in-test,10366.25
29.65,13:37:47,in-test,10366.5
29.65,13:37:47,in-test,10366.75
29.71,13:37:48,in-test,10367.0
29.71,13:37:48,in-test,10367.25
29.71,13:37:48,in-test,10367.5
29.71,13:37:48,in-test,10367.75
29.73,13:37:49,in-test,10368.0
29.73,13:37:49,in-test,10368.25
29.73,13:37:49,in-test,10368.5
29.73,13:37:49,in-test,10368.75
29.71,13:37:50,in-test,10369.0
29.71,13:37:50,in-test,10369.25
29.71,13:37:50,in-test,10369.5
29.71,13:37:50,in-test,10369.75
29.67,13:37:51,in-test,10370.0
29.67,13:37:51,in-test,10370.25
29.67,13:37:51,in-test,10370.5
29.67,13:37:51,in-test,10370.75
29.65,13:37:52,in-test,10371.0
29.65,13:37:52,in-test,10371.25
29.65,13:37:52,in-test,10371.5
29.65,13:37:52,in-test,10371.75
29.65,13:37:53,in-test,10372.0
29.65,13:37:53,in-test,10372.25
29.65,13:37:53,in-test,10372.5
29.65,13:37:53,in-test,10372.75
29.65,13:37:54,in-test,10373.0
29.65,13:37:54,in-test,10373.25
29.65,13:37:54,in-test,10373.5
29.65,13:37:54,in-test,10373.75
29.63,13:37:55,in-test,10374.0
29.63,13:37:55,in-test,10374.25
29.63,13:37:55,in-test,10374.5
29.63,13:37:55,in-test,10374.75
29.63,13:37:56,in-test,10375.0
29.63,13:37:56,in-test,10375.25
29.63,13:37:56,in-test,10375.5
29.63,13:37:56,in-test,10375.75
29.59,13:37:57,in-test,10376.0
29.59,13:37:57,in-test,10376.25
29.59,13:37:57,in-test,10376.5
29.59,13:37:57,in-test,10376.75
29.65,13:37:58,in-test,10377.0
29.65,13:37:58,in-test,10377.25
29.65,13:37:58,in-test,10377.5
29.65,13:37:58,in-test,10377.75
29.63,13:37:59,in-test,10378.0
29.63,13:37:59,in-test,10378.25
29.63,13:37:59,in-test,10378.5
29.63,13:37:59,in-test,10378.75
29.61,13:38:00,in-test,10379.0
29.61,13:38:00,in-test,10379.25
29.61,13:38:00,in-test,10379.5
29.61,13:38:00,in-test,10379.75
29.65,13:38:01,in-test,10380.0
29.65,13:38:01,in-test,10380.25
29.65,13:38:01,in-test,10380.5
29.65,13:38:01,in-test,10380.75
29.67,13:38:02,in-test,10381.0
29.67,13:38:02,in-test,10381.25
29.67,13:38:02,in-test,10381.5
29.67,13:38:02,in-test,10381.75
29.69,13:38:03,in-test,10382.0
29.69,13:38:03,in-test,10382.25
29.69,13:38:03,in-test,10382.5
29.69,13:38:03,in-test,10382.75
29.71,13:38:04,in-test,10383.0
29.71,13:38:04,in-test,10383.25
29.71,13:38:04,in-test,10383.5
29.71,13:38:04,in-test,10383.75
29.73,13:38:05,in-test,10384.0
29.73,13:38:05,in-test,10384.25
29.73,13:38:05,in-test,10384.5
29.73,13:38:05,in-test,10384.75
29.73,13:38:06,in-test,10385.0
29.73,13:38:06,in-test,10385.25
29.73,13:38:06,in-test,10385.5
29.73,13:38:06,in-test,10385.75
29.73,13:38:07,in-test,10386.0
29.73,13:38:07,in-test,10386.25
29.73,13:38:07,in-test,10386.5
29.73,13:38:07,in-test,10386.75
29.73,13:38:08,in-test,10387.0
29.73,13:38:08,in-test,10387.25
29.73,13:38:08,in-test,10387.5
29.73,13:38:08,in-test,10387.75
29.75,13:38:09,in-test,10388.0
29.75,13:38:09,in-test,10388.25
29.75,13:38:09,in-test,10388.5
29.75,13:38:09,in-test,10388.75
29.77,13:38:10,in-test,10389.0
29.77,13:38:10,in-test,10389.25
29.77,13:38:10,in-test,10389.5
29.77,13:38:10,in-test,10389.75
29.75,13:38:11,in-test,10390.0
29.75,13:38:11,in-test,10390.25
29.75,13:38:11,in-test,10390.5
29.75,13:38:11,in-test,10390.75
29.77,13:38:12,in-test,10391.0
29.77,13:38:12,in-test,10391.25
29.77,13:38:12,in-test,10391.5
29.77,13:38:12,in-test,10391.75
29.77,13:38:13,in-test,10392.0
29.77,13:38:13,in-test,10392.25
29.77,13:38:13,in-test,10392.5
29.77,13:38:13,in-test,10392.75
29.77,13:38:14,in-test,10393.0
29.77,13:38:14,in-test,10393.25
29.77,13:38:14,in-test,10393.5
29.77,13:38:14,in-test,10393.75
29.77,13:38:15,in-test,10394.0
29.77,13:38:15,in-test,10394.25
29.77,13:38:15,in-test,10394.5
