time_seconds,EDA_min,EDA_max
10409.25,0.005123,0.674247
10409.5,0.005123,0.671684
10409.75,0.006404,0.669122
10410.0,0.006404,0.670403
10410.25,0.003843,0.674247
10410.5,0.003843,0.672966
10410.75,0.003843,0.674247
10411.0,0.006404,0.675528
10411.25,0.005123,0.67681
10411.5,0.003843,0.679372
10411.75,0.005123,0.67681
10412.0,0.003843,0.679372
10412.25,0.005123,0.680654
10412.5,0.005123,0.681935
10412.75,0.006404,0.679372
10413.0,0.005123,0.680654
10413.25,0.006404,0.675528
10413.5,0.005123,0.680654
10413.75,0.006404,0.678091
10414.0,0.005123,0.680654
10414.25,0.005123,0.681935
10414.5,0.003843,0.680654
10414.75,0.007685,0.683216
10415.0,0.002562,0.684498
10415.25,0.006404,0.681935
10415.5,0.005123,0.681935
10415.75,0.005123,0.670403
10416.0,0.005123,0.672966
10416.25,0.003843,0.672966
10416.5,0.003843,0.67681
10416.75,0.003843,0.67681
10417.0,0.003843,0.675528
10417.25,0.003843,0.67681
10417.5,0.002562,0.678091
10417.75,0.003843,0.67681
10418.0,0.001281,0.67681
10418.25,0.005123,0.674247
10418.5,0.006404,0.678091
10418.75,0.002562,0.674247
10419.0,0.002562,0.675528
10419.25,0.002562,0.675528
10419.5,0.003843,0.674247
10419.75,0.002562,0.674247
10420.0,0.001281,0.675528
10420.25,0.002562,0.675528
10420.5,0.003843,0.679372
10420.75,0.005123,0.681935
10421.0,0.003843,0.674247
10421.25,0.005123,0.67681
10421.5,0.003843,0.679372
10421.75,0.002562,0.680654
10422.0,0.005123,0.67681
10422.25,0.005123,0.679372
10422.5,0.003843,0.679372
10422.75,0.002562,0.684498
10423.0,0.005123,0.680654
10423.25,0.005123,0.680654
10423.5,0.002562,0.683216
10423.75,0.003843,0.683216
10424.0,0.001281,0.681935
10424.25,0.003843,0.685779
10424.5,0.002562,0.68706
10424.75,0.003843,0.685779
10425.0,0.002562,0.681935
10425.25,0.003843,0.684498
10425.5,0.002562,0.681935
10425.75,0.005123,0.683216
10426.0,0.002562,0.683216
10426.25,0.002562,0.689623
10426.5,0.003843,0.681935
10426.75,0.005123,0.671684
10427.0,0.003843,0.615232
10427.25,0.005123,0.612669
10427.5,0.003843,0.611388
10427.75,0.005123,0.675528
10428.0,0.003843,0.675528
10428.25,0.006404,0.678091
10428.5,0.003843,0.675528
10428.75,0.006404,0.675528
10429.0,0.005123,0.678091
10429.25,0.003843,0.678091
10429.5,0.003843,0.680654
10429.75,0.005123,0.680654
10430.0,0.003843,0.688342
10430.25,0.006404,0.67681
10430.5,0.005123,0.671684
10430.75,0.003843,0.66784
10431.0,0.005123,0.66784
10431.25,0.006404,0.665278
10431.5,0.005123,0.669122
10431.75,0.003843,0.669122
10432.0,0.005123,0.671684
10432.25,0.003843,0.678091
10432.5,0.005123,0.674247
10432.75,0.005123,0.678091
10433.0,0.005123,0.681935
10433.25,0.006404,0.672966
10433.5,0.005123,0.678091
10433.75,0.003843,0.675528
10434.0,0.005123,0.671684
10434.25,0.003843,0.671684
10434.5,0.006404,0.672966
10434.75,0.006404,0.674247
10435.0,0.002562,0.678091
10435.25,0.003843,0.67681
10435.5,0.003843,0.678091
10435.75,0.005123,0.681935
10436.0,0.003843,0.67681
10436.25,0.005123,0.680654
10436.5,0.003843,0.679372
10436.75,0.005123,0.679372
10437.0,0.003843,0.670403
10437.25,0.005123,0.671684
10437.5,0.003843,0.581921
10437.75,0.005123,0.678091
10438.0,0.005123,0.675528
10438.25,0.003843,0.674247
10438.5,0.003843,0.666559
10438.75,0.005123,0.66784
10439.0,0.003843,0.672966
10439.25,0.006404,0.670403
10439.5,0.006404,0.669122
10439.75,0.005123,0.671684
10440.0,0.003843,0.670403
10440.25,0.003843,0.670403
10440.5,0.005123,0.671684
10440.75,0.003843,0.616513
10441.0,0.0,0.616513
10441.25,0.002562,0.615232
10441.5,0.005123,0.781612
10441.75,0.003843,0.719094
10442.0,0.003843,0.66784
10442.25,0.002562,0.671684
10442.5,0.005123,0.674247
10442.75,0.002562,0.669122
10443.0,0.005123,0.666559
10443.25,0.002562,0.670403
10443.5,0.003843,0.663996
10443.75,0.002562,0.66784
10444.0,0.0,0.608826
10444.25,0.003843,0.607545
10444.5,0.006404,0.607545
10444.75,0.006404,0.791863
10445.0,0.007685,0.607545
10445.25,0.006404,0.612743
10445.5,0.006404,0.606263
10445.75,0.006404,0.678091
10446.0,0.006404,0.671684
10446.25,0.006404,0.672966
10446.5,0.005123,0.674247
10446.75,0.006404,0.671684
10447.0,0.006404,0.672966
10447.25,0.0,0.608826
10447.5,0.0,0.613951
10447.75,0.007685,0.606263
10448.0,0.006404,0.800832
10448.25,0.005123,0.740876
10448.5,0.006404,0.674247
10448.75,0.006404,0.67681
10449.0,0.008966,0.672966
10449.25,0.008966,0.678091
10449.5,0.008966,0.678091
10449.75,0.010247,0.679372
10450.0,0.008966,0.679372
10450.25,0.008966,0.678091
10450.5,0.008966,0.67681
10450.75,0.010247,0.678091
10451.0,0.008966,0.67681
10451.25,0.011528,0.679372
10451.5,0.008966,0.678091
10451.75,0.010247,0.679372
10452.0,0.008966,0.679372
10452.25,0.008966,0.679372
10452.5,0.008966,0.67681
10452.75,0.011528,0.601139
10453.0,0.0,0.601139
10453.25,0.011528,0.597295
10453.5,0.010247,0.785456
10453.75,0.011528,0.731907
10454.0,0.010247,0.633244
10454.25,0.011528,0.678091
10454.5,0.011528,0.67681
10454.75,0.011528,0.680654
10455.0,0.010247,0.679372
10455.25,0.008966,0.680654
10455.5,0.0,0.685779
10455.75,0.008966,0.679372
10456.0,0.008966,0.619075
10456.25,0.010247,0.58694
10456.5,0.008966,0.599749
10456.75,0.010247,0.676543
10457.0,0.01409,0.726782
10457.25,0.011528,0.679372
10457.5,0.0,0.603592
10457.75,0.0,0.603592
10458.0,0.0,0.604873
10458.25,0.005125,0.621638
10458.5,0.011532,0.626762
10458.75,0.012809,0.647261
10459.0,0.012809,0.647261
10459.25,0.011528,0.660073
10459.5,0.01409,0.684231
10459.75,0.011528,0.751127
10460.0,0.0,0.693258
10460.25,0.0,0.698382
10460.5,0.0,0.702352
10460.75,0.005125,0.712472
10461.0,0.011528,0.713882
10461.25,0.011528,0.720288
10461.5,0.012809,0.811083
10461.75,0.008966,0.766503
10462.0,0.011528,0.721569
10462.25,0.011528,0.724001
10462.5,0.0,0.729125
10462.75,0.0,0.72272
10463.0,0.007685,0.720158
10463.25,0.010247,0.786737
10463.5,0.007955,0.698382
10463.75,0.008966,0.757267
10464.0,0.0,0.68173
10464.25,0.0,0.672885
10464.5,0.0,0.671604
10464.75,0.007688,0.670322
10465.0,0.007685,0.66776
10465.25,0.007685,0.663916
10465.5,0.008966,0.670322
10465.75,0.008966,0.669041
10466.0,0.007685,0.675447
10466.25,0.008966,0.669041
10466.5,0.008966,0.661354
10466.75,0.010247,0.779049
10467.0,0.011528,0.660073
10467.25,0.0,0.637012
10467.5,0.0,0.640855
10467.75,0.0,0.638293
10468.0,0.008966,0.706195
10468.25,0.010247,0.811083
10468.5,0.0,0.703633
10468.75,0.010247,0.772643
10469.0,0.011528,0.71132
10469.25,0.0,0.703633
10469.5,0.010247,0.698508
10469.75,0.012809,0.698508
10470.0,0.008966,0.699789
10470.25,0.010247,0.695946
10470.5,0.011528,0.694665
10470.75,0.011528,0.690821
10471.0,0.011528,0.68954
10471.25,0.010247,0.68954
10471.5,0.011528,0.692102
10471.75,0.012809,0.692102
10472.0,0.010247,0.695946
10472.25,0.012809,0.695946
10472.5,0.011528,0.692102
10472.75,0.012809,0.698508
10473.0,0.011528,0.694665
10473.25,0.01409,0.692102
10473.5,0.011528,0.692102
10473.75,0.012809,0.729077
10474.0,0.000267,0.654948
10474.25,0.0,0.656229
10474.5,0.0,0.660073
10474.75,0.005125,0.644699
10475.0,0.010247,0.653667
10475.25,0.01409,0.649823
10475.5,0.012809,0.622919
10475.75,0.01537,0.610107
10476.0,0.01409,0.625481
10476.25,0.017932,0.785456
10476.5,0.0,0.584378
10476.75,0.0,0.594733
10477.0,0.01409,0.615232
10477.25,0.005125,0.638293
10477.5,0.01409,0.814927
10477.75,0.01537,0.762659
10478.0,0.016651,0.692186
10478.25,0.0,0.663916
10478.5,0.0,0.666479
10478.75,0.01537,0.669041
10479.0,0.01409,0.809801
10479.25,0.016651,0.754971
10479.5,0.016651,0.693467
10479.75,0.016651,0.698592
10480.0,0.01537,0.694665
10480.25,0.011528,0.693467
10480.5,0.011528,0.690904
10480.75,0.008966,0.69603
10481.0,0.008966,0.697311
10481.25,0.010247,0.692186
10481.5,0.010247,0.693467
10481.75,0.008966,0.69603
10482.0,0.011528,0.694748
10482.25,0.011528,0.694748
10482.5,0.011528,0.69603
10482.75,0.012809,0.698592
10483.0,0.01537,0.663916
10483.25,0.016651,0.689623
10483.5,0.01537,0.688342
10483.75,0.01409,0.689623
10484.0,0.01537,0.689623
10484.25,0.01537,0.693467
10484.5,0.01537,0.69603
10484.75,0.01537,0.640855
10485.0,0.01537,0.694748
10485.25,0.01537,0.629325
10485.5,0.017932,0.692186
10485.75,0.017932,0.692186
10486.0,0.016651,0.692186
10486.25,0.017932,0.690904
10486.5,0.01537,0.693467
10486.75,0.017932,0.693467
10487.0,0.017932,0.707476
10487.25,0.017932,0.715164
10487.5,0.017932,0.701071
10487.75,0.017932,0.698508
10488.0,0.017932,0.697227
10488.25,0.017932,0.693467
10488.5,0.016651,0.689623
10488.75,0.019213,0.675528
10489.0,0.017932,0.679291
10489.25,0.019213,0.676728
10489.5,0.017932,0.678009
10489.75,0.020494,0.674166
10490.0,0.020494,0.676728
10490.25,0.020494,0.681976
10490.5,0.019213,0.685696
10490.75,0.020494,0.685696
10491.0,0.021775,0.680572
10491.25,0.020494,0.680572
10491.5,0.019213,0.678009
10491.75,0.021775,0.676728
10492.0,0.023056,0.678009
10492.25,0.019213,0.680572
10492.5,0.021775,0.676728
10492.75,0.019213,0.676728
10493.0,0.020494,0.683258
10493.25,0.019213,0.699916
10493.5,0.020494,0.681853
10493.75,0.020494,0.678009
10494.0,0.020494,0.678009
10494.25,0.020494,0.73067
10494.5,0.021775,0.71273
10494.75,0.020494,0.680572
10495.0,0.01537,0.685696
10495.25,0.020494,0.68954
10495.5,0.021775,0.68954
10495.75,0.021775,0.693384
10496.0,0.023056,0.694665
10496.25,0.021775,0.779363
10496.5,0.020494,0.816524
10496.75,0.021775,0.847278
10497.0,0.023056,0.844715
10497.25,0.024336,0.824212
10497.5,0.023056,0.810117
10497.75,0.021775,0.766549
10498.0,0.021775,0.73067
10498.25,0.024336,0.742202
10498.5,0.023056,0.747328
10498.75,0.023056,0.743484
10499.0,0.021775,0.698634
10499.25,0.023056,0.692227
10499.5,0.021775,0.675528
10499.75,0.024336,0.678091
10500.0,0.021775,0.67681
10500.25,0.023056,0.680654
10500.5,0.021775,0.683216
10500.75,0.025617,0.678091
10501.0,0.025617,0.679372
10501.25,0.023056,0.678091
10501.5,0.021775,0.678091
10501.75,0.020494,0.679372
10502.0,0.019213,0.679372
10502.25,0.021775,0.679372
10502.5,0.019213,0.680654
10502.75,0.020494,0.683216
10503.0,0.017932,0.684498
10503.25,0.017932,0.679372
10503.5,0.016651,0.679372
10503.75,0.017932,0.67681
10504.0,0.016651,0.679372
10504.25,0.019213,0.679372
10504.5,0.016651,0.67681
10504.75,0.017932,0.678091
10505.0,0.016651,0.680654
10505.25,0.016651,0.678091
10505.5,0.017932,0.697353
10505.75,0.017932,0.734514
10506.0,0.017932,0.719137
10506.25,0.020494,0.696072
10506.5,0.021775,0.683258
10506.75,0.020494,0.696072
10507.0,0.019213,0.693509
10507.25,0.020494,0.696072
10507.5,0.019213,0.720418
10507.75,0.020494,0.716574
10508.0,0.016651,0.749891
10508.25,0.016651,0.765268
10508.5,0.016651,0.788333
10508.75,0.016651,0.778082
10509.0,0.017932,0.775519
10509.25,0.016651,0.848559
10509.5,0.016651,0.797303
10509.75,0.019213,0.679372
10510.0,0.017932,0.743484
10510.25,0.016651,0.687102
10510.5,0.019213,0.675528
10510.75,0.017932,0.680695
10511.0,0.017932,0.67681
10511.25,0.016651,0.683258
10511.5,0.019213,0.67681
10511.75,0.017932,0.69479
10512.0,0.019213,0.739639
10512.25,0.017932,0.756298
10512.5,0.016651,0.766549
10512.75,0.016651,0.772956
10513.0,0.017932,0.7768
10513.25,0.016651,0.7768
10513.5,0.017932,0.772956
10513.75,0.021775,0.746047
10514.0,0.016651,0.737077
10514.25,0.016651,0.729388
10514.5,0.020494,0.733232
10514.75,0.017932,0.726825
10515.0,0.017932,0.717856
10515.25,0.017932,0.716574
10515.5,0.019213,0.69479
10515.75,0.017932,0.679372
10516.0,0.016651,0.680654
10516.25,0.016651,0.679372
10516.5,0.017932,0.678091
10516.75,0.017932,0.680654
10517.0,0.017932,0.685779
10517.25,0.020494,0.67681
10517.5,0.019213,0.679372
10517.75,0.019213,0.680654
10518.0,0.017932,0.680654
10518.25,0.020494,0.679372
10518.5,0.019213,0.680654
10518.75,0.019213,0.689665
10519.0,0.019213,0.698634
10519.25,0.020494,0.706323
10519.5,0.019213,0.70376
10519.75,0.020494,0.70376
10520.0,0.019213,0.705041
10520.25,0.020494,0.701197
10520.5,0.019213,0.697353
10520.75,0.016651,0.69479
10521.0,0.017932,0.693509
10521.25,0.019213,0.707604
10521.5,0.019213,0.717856
10521.75,0.020494,0.717856
10522.0,0.019213,0.719137
10522.25,0.019213,0.7217
10522.5,0.017932,0.725544
10522.75,0.020494,0.731951
10523.0,0.021775,0.733232
10523.25,0.020494,0.737077
10523.5,0.019213,0.740921
10523.75,0.020494,0.749891
10524.0,0.023056,0.757579
10524.25,0.019213,0.758861
10524.5,0.020494,0.761423
10524.75,0.023056,0.76783
10525.0,0.020494,0.766549
10525.25,0.024336,0.763986
10525.5,0.021775,0.760142
10525.75,0.01409,0.756298
10526.0,0.012809,0.753735
10526.25,0.01537,0.749891
10526.5,0.01537,0.743484
10526.75,0.017932,0.742202
10527.0,0.016651,0.740921
10527.25,0.017932,0.735795
10527.5,0.017932,0.737077
10527.75,0.017932,0.737077
10528.0,0.016651,0.737077
10528.25,0.016651,0.739639
10528.5,0.017932,0.743484
10528.75,0.021775,0.747328
10529.0,0.017932,0.747328
10529.25,0.019213,0.705041
10529.5,0.017932,0.692227
10529.75,0.019213,0.698634
10530.0,0.020494,0.724263
10530.25,0.020494,0.705041
10530.5,0.020494,0.684539
10530.75,0.023056,0.696072
10531.0,0.023056,0.71273
10531.25,0.023056,0.724263
10531.5,0.023056,0.739639
10531.75,0.021775,0.763986
10532.0,0.023056,0.793459
10532.25,0.021775,0.811398
10532.5,0.023056,0.829338
10532.75,0.021775,0.824212
10533.0,0.023056,0.834464
10533.25,0.023056,0.842152
10533.5,0.021775,0.863936
10533.75,0.024336,0.865218
10534.0,0.023056,0.866499
10534.25,0.024336,0.861373
10534.5,0.020494,0.852403
10534.75,0.020494,0.848559
10535.0,0.020494,0.845996
10535.25,0.020494,0.847278
10535.5,0.023056,0.851122
10535.75,0.016651,0.865218
10536.0,0.012809,0.884439
10536.25,0.010247,0.910067
10536.5,0.011528,0.940821
10536.75,0.01409,0.957479
10537.0,0.012809,0.979263
10537.25,0.010247,0.984388
10537.5,0.01409,0.9767
10537.75,0.01537,0.961323
10538.0,0.01409,0.948509
10538.25,0.012809,0.938258
10538.5,0.01409,0.929288
10538.75,0.012809,0.91263
10539.0,0.01409,0.887001
10539.25,0.012809,0.838308
10539.5,0.01409,0.802428
10539.75,0.01409,0.790896
10540.0,0.01409,0.781926
10540.25,0.012809,0.778082
10540.5,0.01409,0.775519
10540.75,0.012809,0.772956
10541.0,0.01409,0.771675
10541.25,0.012809,0.762705
10541.5,0.01537,0.755016
10541.75,0.01409,0.751172
10542.0,0.016651,0.747328
10542.25,0.01409,0.742202
10542.5,0.01537,0.737077
10542.75,0.01537,0.733232
10543.0,0.01537,0.729388
10543.25,0.01409,0.7217
10543.5,0.01537,0.719137
10543.75,0.01409,0.715293
10544.0,0.01537,0.714011
10544.25,0.01409,0.71273
10544.5,0.01537,0.707604
10544.75,0.01409,0.706323
10545.0,0.017932,0.705041
10545.25,0.01409,0.70376
10545.5,0.01537,0.705041
10545.75,0.01409,0.706323
10546.0,0.01409,0.71273
10546.25,0.01537,0.714011
10546.5,0.01537,0.719137
10546.75,0.016651,0.728107
10547.0,0.012809,0.725544
10547.25,0.01537,0.729388
10547.5,0.01537,0.746047
10547.75,0.01409,0.76783
10548.0,0.01537,0.749891
10548.25,0.01537,0.756298
10548.5,0.01409,0.752454
10548.75,0.01537,0.753735
10549.0,0.01409,0.760142
10549.25,0.016651,0.781926
10549.5,0.01537,0.802428
10549.75,0.017932,0.797303
10550.0,0.01537,0.787052
10550.25,0.016651,0.781926
10550.5,0.020494,0.7768
10550.75,0.01537,0.770393
10551.0,0.016651,0.76783
10551.25,0.01537,0.763986
10551.5,0.016651,0.761423
10551.75,0.01537,0.760142
10552.0,0.01409,0.757579
10552.25,0.012809,0.753735
10552.5,0.011528,0.757579
10552.75,0.01409,0.757579
10553.0,0.016651,0.757579
10553.25,0.019213,0.760142
10553.5,0.017932,0.760142
10553.75,0.016651,0.761423
10554.0,0.019213,0.756298
10554.25,0.016651,0.779363
10554.5,0.016651,0.806273
10554.75,0.012809,0.80371
10555.0,0.012809,0.813961
10555.25,0.01537,0.815243
10555.5,0.0,0.813961
10555.75,0.01537,0.792177
10556.0,0.0,0.799866
10556.25,0.007688,0.817805
10556.5,0.01537,0.763986
10556.75,0.017932,0.749891
10557.0,0.0,0.743484
10557.25,0.0,0.747328
10557.5,0.0,0.740921
10557.75,0.008969,0.739639
10558.0,0.012809,0.739639
10558.25,0.016651,0.739639
10558.5,0.016651,0.796988
10558.75,0.017932,0.749846
10559.0,0.01409,0.739639
10559.25,0.012809,0.739639
10559.5,0.016651,0.742202
10559.75,0.020494,0.738358
10560.0,0.020494,0.738358
10560.25,0.023056,0.738358
10560.5,0.01409,0.735795
10560.75,0.005123,0.733232
10561.0,0.011528,0.733232
10561.25,0.01409,0.73067
10561.5,0.01409,0.728107
10561.75,0.017932,0.726825
10562.0,0.017932,0.725544
10562.25,0.01537,0.724263
10562.5,0.012809,0.725544
10562.75,0.01409,0.720418
10563.0,0.012809,0.717856
10563.25,0.01409,0.717856
10563.5,0.012809,0.715293
10563.75,0.01537,0.711448
10564.0,0.016651,0.710167
10564.25,0.01409,0.708886
10564.5,0.01537,0.708886
10564.75,0.017932,0.706323
10565.0,0.01537,0.705041
10565.25,0.01537,0.693509
10565.5,0.016651,0.683258
10565.75,0.01537,0.690946
10566.0,0.016651,0.696072
10566.25,0.01409,0.699916
10566.5,0.019213,0.702479
10566.75,0.019213,0.69479
10567.0,0.017932,0.697353
10567.25,0.020494,0.702479
10567.5,0.021775,0.707604
10567.75,0.020494,0.707604
10568.0,0.023056,0.699916
10568.25,0.023056,0.702479
10568.5,0.024336,0.69479
10568.75,0.024336,0.69479
10569.0,0.026898,0.688383
10569.25,0.024336,0.690946
10569.5,0.025617,0.693509
10569.75,0.024336,0.696072
10570.0,0.024336,0.692227
10570.25,0.026898,0.690946
10570.5,0.025617,0.69479
10570.75,0.026898,0.690946
10571.0,0.025617,0.687102
10571.25,0.026898,0.687102
10571.5,0.026898,0.687102
10571.75,0.02946,0.681976
10572.0,0.025617,0.681976
10572.25,0.028179,0.681976
10572.5,0.025617,0.680695
10572.75,0.026898,0.683258
10573.0,0.025617,0.684539
10573.25,0.026898,0.687102
10573.5,0.025617,0.687102
10573.75,0.026898,0.687102
10574.0,0.023056,0.688383
10574.25,0.020494,0.681976
10574.5,0.023056,0.675569
10574.75,0.020494,0.681976
10575.0,0.019213,0.719137
10575.25,0.021775,0.724263
10575.5,0.025617,0.701197
10575.75,0.024336,0.699916
10576.0,0.024336,0.699916
10576.25,0.025617,0.696072
10576.5,0.025617,0.683258
10576.75,0.026898,0.684539
10577.0,0.025617,0.679413
10577.25,0.024336,0.67685
10577.5,0.025617,0.679372
10577.75,0.025617,0.678132
10578.0,0.025617,0.67681
10578.25,0.026898,0.678091
10578.5,0.025617,0.680654
10578.75,0.028179,0.679372
10579.0,0.025617,0.678091
10579.25,0.028179,0.680654
10579.5,0.028179,0.679372
10579.75,0.030741,0.680654
10580.0,0.025617,0.68706
10580.25,0.028179,0.681935
10580.5,0.026898,0.681935
10580.75,0.028179,0.681935
10581.0,0.028179,0.681935
10581.25,0.028179,0.684498
10581.5,0.026898,0.681935
10581.75,0.026898,0.683216
10582.0,0.028179,0.685779
10582.25,0.026898,0.683216
10582.5,0.028179,0.688342
10582.75,0.026898,0.689623
10583.0,0.028179,0.67681
10583.25,0.028179,0.66784
10583.5,0.026898,0.655067
10583.75,0.02946,0.658911
10584.0,0.02946,0.663996
10584.25,0.028179,0.669122
10584.5,0.02946,0.666599
10584.75,0.030741,0.669162
10585.0,0.032022,0.665318
10585.25,0.02946,0.666599
10585.5,0.028179,0.662755
10585.75,0.02946,0.665278
10586.0,0.028179,0.63969
10586.25,0.0,0.635845
10586.5,0.0,0.634564
10586.75,0.0,0.640971
10587.0,0.028179,0.646097
10587.25,0.02946,0.785456
10587.5,0.030741,0.731907
10587.75,0.028179,0.658871
10588.0,0.028179,0.669122
10588.25,0.02946,0.663996
10588.5,0.028179,0.665278
10588.75,0.030741,0.671684
10589.0,0.024336,0.675528
10589.25,0.028179,0.67681
10589.5,0.025617,0.675528
10589.75,0.025617,0.67681
10590.0,0.025617,0.675528
10590.25,0.024336,0.681935
10590.5,0.024336,0.674247
10590.75,0.023056,0.672966
10591.0,0.024336,0.67681
10591.25,0.026898,0.678091
10591.5,0.02946,0.679372
10591.75,0.02946,0.679372
10592.0,0.030741,0.680654
10592.25,0.033303,0.679372
10592.5,0.02946,0.679372
10592.75,0.02946,0.679372
10593.0,0.02946,0.678091
10593.25,0.026898,0.678091
10593.5,0.028179,0.656308
10593.75,0.026898,0.678091
10594.0,0.028179,0.674247
10594.25,0.026898,0.686853
10594.5,0.025617,0.725282
10594.75,0.025617,0.740653
10595.0,0.023056,0.743215
10595.25,0.02946,0.738091
10595.5,0.028179,0.730406
10595.75,0.028179,0.727844
10596.0,0.026898,0.729125
10596.25,0.028179,0.739372
10596.5,0.026898,0.738091
10596.75,0.026898,0.73681
10597.0,0.026898,0.732968
10597.25,0.028179,0.720158
10597.5,0.02946,0.712472
10597.75,0.02946,0.704787
10598.0,0.028179,0.69582
10598.25,0.030741,0.685573
10598.5,0.030741,0.679372
10598.75,0.032022,0.679372
10599.0,0.028179,0.679372
10599.25,0.026898,0.680654
10599.5,0.025617,0.679372
10599.75,0.026898,0.680654
10600.0,0.025617,0.67681
10600.25,0.026898,0.679372
10600.5,0.028179,0.684498
10600.75,0.026898,0.680654
10601.0,0.028179,0.683216
10601.25,0.026898,0.683216
10601.5,0.028179,0.689623
10601.75,0.032022,0.684498
10602.0,0.028179,0.68706
10602.25,0.028179,0.685779
10602.5,0.02946,0.684498
10602.75,0.026898,0.688342
10603.0,0.026898,0.684498
10603.25,0.026898,0.685779
10603.5,0.028179,0.684498
10603.75,0.025617,0.684498
10604.0,0.028179,0.681935
10604.25,0.028179,0.688342
10604.5,0.02946,0.683216
10604.75,0.028179,0.684498
10605.0,0.02946,0.683216
10605.25,0.028179,0.681935
10605.5,0.02946,0.683216
10605.75,0.030741,0.683216
10606.0,0.033303,0.685779
10606.25,0.033303,0.68706
10606.5,0.032022,0.685779
10606.75,0.030741,0.683216
10607.0,0.032022,0.622806
