time_seconds,EDA_min,EDA_max
2808.25,0.002563,1.127839
2808.5,0.001281,1.103496
2808.75,0.001281,1.063777
2809.0,0.005126,1.007402
2809.25,0.049978,0.984339
2809.5,0.003844,1.02662
2809.75,0.003844,1.018933
2810.0,0.003844,1.018933
2810.25,0.001281,1.009964
2810.5,0.056385,1.013808
2810.75,0.016659,1.020214
2811.0,0.001281,1.02662
2811.25,0.006407,1.030464
2811.5,0.003844,1.039433
2811.75,0.002563,1.002277
2812.0,0.006407,1.003558
2812.25,0.003844,1.022777
2812.5,0.001281,1.072745
2812.75,0.001281,1.134246
2813.0,0.002563,1.16884
2813.25,0.002563,1.22009
2813.5,0.001281,1.272621
2813.75,0.001281,1.294402
2814.0,0.002563,1.341809
2814.25,0.001281,1.328996
2814.5,0.001281,1.29184
2814.75,0.002563,1.254683
2815.0,0.002563,1.226496
2815.25,0.003844,1.212402
2815.5,0.002563,1.171402
2815.75,0.003844,1.135527
2816.0,0.010252,1.094527
2816.25,0.039726,1.085558
2816.5,0.061511,1.109902
2816.75,0.0692,1.147058
2817.0,0.079452,1.162433
2817.25,0.080734,1.138089
2817.5,0.04357,1.135527
2817.75,0.015378,1.135527
2818.0,0.002563,1.152183
2818.25,0.002563,1.204715
2818.5,0.0,1.290559
2818.75,0.001281,1.367434
2819.0,0.002563,1.443028
2819.25,0.002563,1.494278
2819.5,0.003844,1.479002
2819.75,0.002563,1.443127
2820.0,0.001281,1.450814
2820.25,0.003844,1.435439
2820.5,0.006407,1.423908
2820.75,0.012815,1.480283
2821.0,0.035882,1.511033
2821.25,0.012815,1.49694
2821.5,0.0346,1.46619
2821.75,0.052541,1.429033
2822.0,0.057667,1.397002
2822.25,0.06023,1.362408
2822.5,0.064074,1.335502
2822.75,0.012815,1.320127
2823.0,0.012815,1.300908
2823.25,0.014096,1.288095
2823.5,0.015378,1.275283
2823.75,0.014096,1.265033
2824.0,0.014096,1.254783
2824.25,0.015378,1.263751
2824.5,0.011533,1.316283
2824.75,0.00897,1.411096
2825.0,0.011533,1.520002
2825.25,0.012815,1.587909
2825.5,0.010252,1.61994
2825.75,0.011533,1.618659
2826.0,0.00897,1.586627
2826.25,0.005126,1.468752
2826.5,0.003844,1.443127
2826.75,0.006407,1.407252
2827.0,0.002563,1.379064
2827.25,0.005126,1.368814
2827.5,0.016659,1.389314
2827.75,0.019222,1.402127
2828.0,0.017941,1.422627
2828.25,0.010252,1.459783
2828.5,0.011533,1.46619
2828.75,0.015378,1.438002
2829.0,0.023067,1.490533
2829.25,0.003844,1.487971
2829.5,0.001281,1.471315
2829.75,0.001281,1.430314
2830.0,0.001281,1.413658
2830.25,0.002563,1.399564
2830.5,0.005126,1.388033
2830.75,0.006407,1.384189
2831.0,0.005126,1.377783
2831.25,0.002563,1.352158
2831.5,0.003844,1.357283
2831.75,0.002563,1.340627
2832.0,0.001281,1.332939
2832.25,0.003844,1.331658
2832.5,0.002563,1.326533
2832.75,0.002563,1.32397
2833.0,0.001281,1.321408
2833.25,0.002563,1.312439
2833.5,0.001281,1.30347
2833.75,0.002563,1.29322
2834.0,0.003844,1.289376
2834.25,0.002563,1.290658
2834.5,0.001281,1.279126
2834.75,0.002563,1.268876
2835.0,0.002563,1.267595
2835.25,0.003844,1.270158
2835.5,0.001281,1.26247
2835.75,0.003844,1.257345
2836.0,0.002563,1.253501
2836.25,0.0,1.245814
2836.5,0.001281,1.245814
2836.75,0.001281,1.243251
2837.0,0.001281,1.235564
2837.25,0.001281,1.230439
2837.5,0.003844,1.229158
2837.75,0.003844,1.229158
2838.0,0.002563,1.224033
2838.25,0.005126,1.224033
2838.5,0.0,1.224033
2838.75,0.021785,1.222751
2839.0,0.006407,1.222751
2839.25,0.083297,1.213783
2839.5,0.037163,1.212501
2839.75,0.003844,1.212501
2840.0,0.019222,1.202251
2840.25,0.048696,1.209939
2840.5,0.016659,1.208658
2840.75,0.003844,1.212501
2841.0,0.003844,1.217626
2841.25,0.002563,1.217626
2841.5,0.003844,1.217626
2841.75,0.005126,1.220189
2842.0,0.003844,1.209939
2842.25,0.002563,1.207376
2842.5,0.002563,1.21122
2842.75,0.005126,1.212501
2843.0,0.002563,1.233001
2843.25,0.002563,1.261189
2843.5,0.003844,1.295783
2843.75,0.005126,1.327814
2844.0,0.002563,1.347033
2844.25,0.002563,1.361127
2844.5,0.006407,1.373939
2844.75,0.030756,1.348314
2845.0,0.06023,1.325252
2845.25,0.078171,1.300908
2845.5,0.083297,1.27272
2845.75,0.087141,1.261189
2846.0,0.058948,1.254783
2846.25,0.005126,1.257345
2846.5,0.002563,1.249658
2846.75,0.001281,1.263751
2847.0,0.003844,1.302189
2847.25,0.005126,1.312439
2847.5,0.002563,1.285533
2847.75,0.005126,1.276564
2848.0,0.006407,1.265033
2848.25,0.00897,1.318845
2848.5,0.007689,1.402127
2848.75,0.006407,1.539221
2849.0,0.005126,1.641721
2849.25,0.003844,1.73269
2849.5,0.003844,1.801878
2849.75,0.003844,1.799316
2850.0,0.005126,1.751909
2850.25,0.007689,1.675034
2850.5,0.007689,1.621221
2850.75,0.00897,1.582784
2851.0,0.010252,1.552034
2851.25,0.011533,1.530252
2851.5,0.011533,1.511033
2851.75,0.012815,1.495658
2852.0,0.014096,1.485408
2852.25,0.016659,1.475158
2852.5,0.007689,1.461064
2852.75,0.011533,1.454658
2853.0,0.014096,1.440564
2853.25,0.006407,1.434158
2853.5,0.048696,1.425189
2853.75,0.082015,1.423908
2854.0,0.073045,1.422627
2854.25,0.071763,1.414939
2854.5,0.071763,1.416221
2854.75,0.0692,1.416221
2855.0,0.070482,1.362408
2855.25,0.0,1.322689
2855.5,0.071763,1.389314
2855.75,0.053822,1.471315
2856.0,0.010252,1.55844
2856.25,0.010252,1.639159
2856.5,0.024348,1.66094
2856.75,0.016659,1.649409
2857.0,0.014096,1.692971
2857.25,0.012815,1.672471
2857.5,0.010252,1.644284
2857.75,0.010252,1.598159
2858.0,0.011533,1.553315
2858.25,0.00897,1.526408
2858.5,0.005126,1.50719
2858.75,0.005126,1.48669
2859.0,0.003844,1.470033
2859.25,0.003844,1.462346
2859.5,0.003844,1.452096
2859.75,0.003844,1.443127
2860.0,0.002563,1.452096
2860.25,0.003844,1.487971
2860.5,0.001281,1.523846
2860.75,0.006407,1.55844
2861.0,0.00897,1.575096
2861.25,0.011533,1.572534
2861.5,0.010252,1.559721
2861.75,0.007689,1.557159
2862.0,0.010252,1.536659
2862.25,0.010252,1.512315
2862.5,0.002563,1.503346
2862.75,0.020504,1.498221
2863.0,0.02563,1.487971
2863.25,0.028193,1.485408
2863.5,0.032037,1.475158
2863.75,0.032037,1.462346
2864.0,0.035882,1.450814
2864.25,0.0346,1.45594
2864.5,0.032037,1.438002
2864.75,0.033319,1.438002
2865.0,0.029474,1.431596
2865.25,0.029474,1.420064
2865.5,0.028193,1.418783
2865.75,0.021785,1.409814
2866.0,0.017941,1.411096
2866.25,0.021785,1.407252
2866.5,0.021785,1.418783
2866.75,0.021785,1.416221
2867.0,0.021785,1.422627
2867.25,0.020504,1.434158
2867.5,0.021785,1.449533
2867.75,0.015378,1.459783
2868.0,0.019222,1.458502
2868.25,0.017941,1.457221
2868.5,0.033319,1.446971
2868.75,0.065356,1.438002
2869.0,0.088422,1.426471
2869.25,0.093548,1.416221
2869.5,0.093548,1.418783
2869.75,0.09483,1.414939
2870.0,0.089704,1.400846
2870.25,0.093548,1.408533
2870.5,0.084578,1.418783
2870.75,0.071763,1.408533
2871.0,0.071763,1.434158
2871.25,0.073045,1.499502
2871.5,0.064074,1.612252
2871.75,0.064074,1.760878
2872.0,0.064074,1.887722
2872.25,0.064074,1.944097
2872.5,0.064074,1.943015
2872.75,0.061511,1.916109
2873.0,0.058948,1.862296
2873.25,0.057667,1.803359
2873.5,0.057667,1.746983
2873.75,0.030756,1.702139
2874.0,0.026911,1.661139
2874.25,0.026911,1.638077
2874.5,0.028193,1.608608
2874.75,0.030756,1.59067
2875.0,0.037163,1.576577
2875.25,0.053822,1.565045
2875.5,0.051259,1.545827
2875.75,0.052541,1.538139
2876.0,0.055104,1.530452
2876.25,0.052541,1.51892
2876.5,0.055104,1.515077
2876.75,0.053822,1.503545
2877.0,0.053822,1.493295
2877.25,0.053822,1.490733
2877.5,0.053822,1.472795
2877.75,0.056385,1.46767
2878.0,0.057667,1.462545
2878.25,0.056385,1.451014
2878.5,0.056385,1.45742
2878.75,0.058948,1.466389
2879.0,0.053822,1.468951
2879.25,0.053822,1.46767
2879.5,0.057667,1.46767
2879.75,0.057667,1.468951
2880.0,0.061511,1.463826
2880.25,0.062793,1.461264
2880.5,0.066637,1.449733
2880.75,0.065356,1.443326
2881.0,0.070482,1.438201
2881.25,0.044852,1.439482
2881.5,0.035882,1.445889
2881.75,0.037163,1.438201
2882.0,0.037163,1.434358
2882.25,0.042289,1.45594
2882.5,0.044852,1.450814
2882.75,0.046133,1.445689
2883.0,0.04357,1.440564
2883.25,0.047415,1.435439
2883.5,0.038445,1.427752
2883.75,0.039726,1.427752
2884.0,0.039726,1.425189
2884.25,0.039726,1.416221
2884.5,0.038445,1.411096
2884.75,0.041008,1.411096
2885.0,0.042289,1.404689
2885.25,0.042289,1.403408
2885.5,0.041008,1.402127
2885.75,0.032037,1.408533
2886.0,0.04357,1.431596
2886.25,0.066637,1.500783
2886.5,0.038445,1.581502
2886.75,0.028193,1.675034
2887.0,0.015378,1.733972
2887.25,0.005126,1.757034
2887.5,0.003844,1.755753
2887.75,0.003844,1.717315
2888.0,0.003844,1.682721
2888.25,0.002563,1.643003
2888.5,0.002563,1.607127
2888.75,0.001281,1.581502
2889.0,0.002563,1.563565
2889.25,0.001281,1.539221
2889.5,0.001281,1.54819
2889.75,0.002563,1.539221
2890.0,0.002563,1.522565
2890.25,0.001281,1.516158
2890.5,0.002563,1.504627
2890.75,0.001281,1.498221
2891.0,0.001281,1.485408
2891.25,0.003844,1.482846
2891.5,0.002563,1.480283
2891.75,0.007689,1.473877
2892.0,0.002563,1.467471
2892.25,0.002563,1.458502
2892.5,0.001281,1.450814
2892.75,0.001281,1.443127
2893.0,0.002563,1.438002
2893.25,0.00897,1.438002
2893.5,0.038445,1.423908
2893.75,0.024348,1.418783
2894.0,0.047415,1.413658
2894.25,0.002563,1.408533
2894.5,0.002563,1.402127
2894.75,0.001281,1.403408
2895.0,0.002563,1.402127
2895.25,0.001281,1.370095
2895.5,0.002563,1.359845
2895.75,0.003844,1.372658
2896.0,0.002563,1.408533
2896.25,0.003844,1.377783
2896.5,0.002563,1.357283
2896.75,0.001281,1.358564
2897.0,0.003844,1.356002
2897.25,0.003844,1.388033
2897.5,0.003844,1.421346
2897.75,0.003844,1.434158
2898.0,0.003844,1.412377
2898.25,0.002563,1.412377
2898.5,0.0,1.402127
2898.75,0.002563,1.398283
2899.0,0.001281,1.390596
2899.25,0.001281,1.391877
2899.5,0.001281,1.366252
2899.75,0.001281,1.347033
2900.0,0.002563,1.356002
2900.25,0.002563,1.359845
2900.5,0.003844,1.375221
2900.75,0.001281,1.372658
2901.0,0.002563,1.367533
2901.25,0.001281,1.361127
2901.5,0.001281,1.353439
2901.75,0.0,1.339345
2902.0,0.003844,1.340627
2902.25,0.001281,1.336783
2902.5,0.002563,1.339345
2902.75,0.002563,1.343189
2903.0,0.001281,1.339345
2903.25,0.002563,1.336783
2903.5,0.002563,1.339345
2903.75,0.002563,1.336783
2904.0,0.002563,1.343189
2904.25,0.003844,1.357283
2904.5,0.002563,1.353439
2904.75,0.003844,1.350877
2905.0,0.003844,1.347033
2905.25,0.003844,1.347033
2905.5,0.002563,1.340627
2905.75,0.003844,1.330377
2906.0,0.001281,1.326533
2906.25,0.005126,1.326533
2906.5,0.010252,1.318845
2906.75,0.003844,1.31372
2907.0,0.003844,1.309877
2907.25,0.002563,1.307314
2907.5,0.002563,1.30347
2907.75,0.002563,1.302189
2908.0,0.001281,1.298345
2908.25,0.002563,1.297064
2908.5,0.002563,1.290658
2908.75,0.001281,1.297064
2909.0,0.002563,1.302189
2909.25,0.001281,1.315002
2909.5,0.001281,1.33422
2909.75,0.002563,1.357283
2910.0,0.001281,1.36497
2910.25,0.001281,1.371377
2910.5,0.001281,1.362408
2910.75,0.002563,1.358564
2911.0,0.001281,1.357283
2911.25,0.001281,1.348314
2911.5,0.001281,1.339345
2911.75,0.001281,1.336783
2912.0,0.002563,1.327814
2912.25,0.002563,1.321408
2912.5,0.001281,1.312439
2912.75,0.0,1.308595
2913.0,0.002563,1.302189
2913.25,0.002563,1.295783
2913.5,0.001281,1.29322
2913.75,0.002563,1.286814
2914.0,0.002563,1.280408
2914.25,0.003844,1.276564
2914.5,0.002563,1.274001
2914.75,0.002563,1.271439
2915.0,0.001281,1.270158
2915.25,0.003844,1.267595
2915.5,0.001281,1.270158
2915.75,0.001281,1.265033
2916.0,0.001281,1.263751
2916.25,0.002563,1.224033
2916.5,0.002563,1.230439
2916.75,0.001281,1.227876
2917.0,0.002563,1.22147
2917.25,0.002563,1.23172
2917.5,0.001281,1.235564
2917.75,0.002563,1.23172
2918.0,0.002563,1.24197
2918.25,0.001281,1.244533
2918.5,0.001281,1.250939
2918.75,0.002563,1.250939
2919.0,0.001281,1.250939
2919.25,0.003844,1.248376
2919.5,0.002563,1.240689
2919.75,0.002563,1.230439
2920.0,0.002563,1.22147
2920.25,0.002563,1.222751
2920.5,0.001281,1.212501
2920.75,0.002563,1.203532
2921.0,0.002563,1.199689
2921.25,0.001281,1.193282
2921.5,0.001281,1.189439
2921.75,0.001281,1.186876
2922.0,0.002563,1.184314
2922.25,0.002563,1.188157
2922.5,0.002563,1.186876
2922.75,0.003844,1.183032
2923.0,0.003844,1.179189
2923.25,0.002563,1.176626
2923.5,0.006407,1.172782
2923.75,0.003844,1.179189
2924.0,0.002563,1.175345
2924.25,0.003844,1.176626
2924.5,0.002563,1.176626
2924.75,0.002563,1.176626
2925.0,0.002563,1.17022
2925.25,0.003844,1.17022
2925.5,0.002563,1.17022
2925.75,0.002563,1.162532
2926.0,0.003844,1.154845
2926.25,0.005126,1.154845
2926.5,0.002563,1.14972
2926.75,0.002563,1.143314
2927.0,0.002563,1.138188
2927.25,0.002563,1.134345
2927.5,0.002563,1.134345
2927.75,0.003844,1.130501
2928.0,0.002563,1.125376
2928.25,0.003844,1.125376
2928.5,0.003844,1.121532
2928.75,0.005126,1.121532
2929.0,0.003844,1.062595
2929.25,0.005126,1.058751
2929.5,0.014096,1.065157
2929.75,0.048696,1.065157
2930.0,0.047415,1.057469
2930.25,0.053822,1.126657
2930.5,0.012815,1.140751
2930.75,0.003844,1.11897
2931.0,0.003844,1.115126
2931.25,0.002563,1.122813
2931.5,0.005126,1.124095
2931.75,0.007689,1.11897
2932.0,0.028193,1.12922
2932.25,0.051259,1.130501
2932.5,0.06023,1.117688
2932.75,0.058948,1.10872
2933.0,0.064074,1.120251
2933.25,0.065356,1.117688
2933.5,0.058948,1.115126
2933.75,0.056385,1.106157
2934.0,0.035882,1.103595
2934.25,0.039726,1.102313
2934.5,0.039726,1.102313
2934.75,0.039726,1.101032
2935.0,0.00897,1.09847
2935.25,0.015378,1.075407
2935.5,0.010252,1.07797
2935.75,0.007689,1.074126
2936.0,0.02563,1.071563
2936.25,0.012815,1.069001
2936.5,0.006407,1.063876
2936.75,0.003844,1.06772
2937.0,0.003844,1.060032
2937.25,0.005126,1.054907
2937.5,0.002563,1.058751
2937.75,0.003844,1.062595
2938.0,0.002563,1.057469
2938.25,0.002563,1.051063
2938.5,0.001281,1.052345
2938.75,0.003844,1.04722
2939.0,0.002563,1.042094
2939.25,0.005126,1.045938
2939.5,0.002563,1.042094
2939.75,0.002563,1.040813
2940.0,0.003844,1.044657
2940.25,0.002563,1.054907
2940.5,0.003844,1.048501
2940.75,0.005126,1.045938
2941.0,0.020504,1.044657
2941.25,0.026911,1.039532
2941.5,0.021785,1.033126
2941.75,0.023067,1.038251
2942.0,0.023067,1.035688
2942.25,0.020504,1.025438
2942.5,0.023067,1.025438
2942.75,0.023067,1.025438
2943.0,0.020504,1.024157
2943.25,0.014096,1.029282
2943.5,0.003844,1.066438
2943.75,0.005126,1.057469
2944.0,0.006407,1.060032
2944.25,0.011533,1.057469
2944.5,0.001281,1.052345
2944.75,0.003844,1.051063
2945.0,0.003844,1.035688
2945.25,0.001281,1.024157
2945.5,0.002563,1.017751
2945.75,0.002563,1.015188
2946.0,0.003844,1.007501
2946.25,0.002563,1.011344
2946.5,0.003844,1.006219
2946.75,0.002563,1.002376
2947.0,0.002563,0.997251
2947.25,0.003844,0.997251
2947.5,0.002563,0.997251
2947.75,0.002563,0.984438
2948.0,0.001281,0.984438
2948.25,0.003844,0.981876
2948.5,0.002563,0.979313
2948.75,0.002563,0.983157
2949.0,0.002563,0.990844
2949.25,0.0,0.987001
2949.5,0.005126,0.969063
2949.75,0.002563,0.967782
2950.0,0.0,0.972907
2950.25,0.002563,0.967782
2950.5,0.005126,0.967782
2950.75,0.003844,0.965219
2951.0,0.003844,0.965219
2951.25,0.003844,0.962657
2951.5,0.003844,0.961375
2951.75,0.002563,0.960094
2952.0,0.003844,0.961375
2952.25,0.002563,0.957532
2952.5,0.002563,0.953688
2952.75,0.001281,0.952407
2953.0,0.003844,0.948563
2953.25,0.003844,0.953688
2953.5,0.003844,0.952407
2953.75,0.005126,0.946
2954.0,0.005126,0.974089
2954.25,0.003844,0.972808
2954.5,0.005126,0.971526
2954.75,0.005126,0.970245
2955.0,0.003844,0.966401
2955.25,0.003844,0.967683
2955.5,0.006407,0.974089
2955.75,0.002563,0.966401
2956.0,0.003844,0.966401
2956.25,0.003844,0.96512
2956.5,0.002563,0.963839
2956.75,0.003844,0.972808
2957.0,0.003844,0.993308
2957.25,0.003844,1.027902
2957.5,0.002563,1.076589
2957.75,0.003844,1.129121
2958.0,0.002563,1.158589
2958.25,0.002563,1.164996
2958.5,0.0,1.204715
2958.75,0.002563,1.211121
2959.0,0.002563,1.208558
2959.25,0.006407,1.153464
2959.5,0.003844,1.107339
2959.75,0.002563,1.090683
2960.0,0.002563,1.088121
2960.25,0.003844,1.086839
2960.5,0.002563,1.098371
2960.75,0.002563,1.108621
2961.0,0.003844,1.115027
2961.25,0.002563,1.118871
2961.5,0.002563,1.103496
2961.75,0.003844,1.185496
2962.0,0.002563,1.190621
2962.25,0.002563,1.176527
2962.5,0.003844,1.147058
2962.75,0.003844,1.207277
2963.0,0.002563,1.346934
2963.25,0.003844,1.400746
2963.5,0.003844,1.405872
2963.75,0.007689,1.393059
2964.0,0.019222,1.39434
2964.25,0.015378,1.381528
2964.5,0.016659,1.385371
2964.75,0.005126,1.391778
2965.0,0.003844,1.402028
2965.25,0.002563,1.412278
2965.5,0.002563,1.38409
2965.75,0.005126,1.366153
2966.0,0.003844,1.361028
2966.25,0.006407,1.364871
2966.5,0.005126,1.352059
2966.75,0.001281,1.340528
2967.0,0.005126,1.349496
2967.25,0.010252,1.314903
2967.5,0.014096,1.382809
2967.75,0.015378,1.523747
2968.0,0.014096,1.723722
2968.25,0.017941,1.932566
2968.5,0.021785,2.00964
2968.75,0.030756,2.051922
2969.0,0.032037,2.023734
2969.25,0.033319,1.960953
2969.5,0.037163,1.873828
2969.75,0.039726,1.830265
2970.0,0.039726,1.654733
2970.25,0.039726,1.586827
2970.5,0.041008,1.563764
2970.75,0.041008,1.554795
2971.0,0.041008,1.545827
2971.25,0.042289,1.556077
2971.5,0.042289,1.604764
2971.75,0.041008,1.688046
2972.0,0.042289,1.807202
2972.25,0.011533,1.904578
2972.5,0.02563,1.976328
2972.75,0.023067,1.964797
2973.0,0.020504,1.957109
2973.25,0.002563,1.976328
2973.5,0.010252,1.98914
2973.75,0.005126,1.992984
2974.0,0.006407,1.92764
2974.25,0.002563,1.834109
2974.5,0.003844,1.766202
2974.75,0.003844,1.725202
2975.0,0.002563,1.668827
2975.25,0.002563,1.616296
2975.5,0.003844,1.582983
2975.75,0.002563,1.576577
2976.0,0.002563,1.558639
2976.25,0.003844,1.547108
2976.5,0.002563,1.566327
2976.75,0.003844,1.558639
2977.0,0.003844,1.654733
2977.25,0.005126,1.707265
2977.5,0.002563,1.729046
2977.75,0.005126,1.754671
2978.0,0.003844,1.782858
2978.25,0.002563,1.781577
2978.5,0.003844,1.734171
2978.75,0.005126,1.675233
2979.0,0.003844,1.631671
2979.25,0.006407,1.625264
2979.5,0.006407,1.609889
2979.75,0.005126,1.606045
2980.0,0.007689,1.586827
2980.25,0.007689,1.554795
2980.5,0.007689,1.517639
2980.75,0.005126,1.485608
2981.0,0.007689,1.476639
2981.25,0.007689,1.453576
2981.5,0.002563,1.452295
2981.75,0.003844,1.440764
2982.0,0.005126,1.438201
2982.25,0.006407,1.431795
2982.5,0.005126,1.443127
2982.75,0.006407,1.429033
2983.0,0.006407,1.531533
2983.25,0.005126,1.613534
2983.5,0.006407,1.771128
2983.75,0.002563,1.968441
2984.0,0.002563,2.073703
2984.25,0.002563,2.148016
2984.5,0.003844,2.105735
2984.75,0.002563,2.027578
2985.0,0.002563,1.887921
2985.25,0.005126,1.905859
2985.5,0.005126,1.902015
2985.75,0.007689,1.902015
2986.0,0.007689,1.898171
2986.25,0.007689,1.850765
2986.5,0.00897,1.816171
2986.75,0.010252,1.809765
2987.0,0.012815,1.831546
2987.25,0.011533,1.848202
2987.5,0.011533,1.926359
2987.75,0.003844,2.041672
2988.0,0.002563,2.11086
2988.25,0.005126,2.123672
2988.5,0.003844,2.115984
2988.75,0.006407,2.127516
2989.0,0.00897,2.200547
2989.25,0.010252,2.304329
2989.5,0.011533,2.429892
2989.75,0.010252,2.524638
2990.0,0.012815,2.593826
2990.25,0.014096,2.56692
2990.5,0.014096,2.492607
2990.75,0.016659,2.356794
2991.0,0.019222,2.213294
2991.25,0.017941,2.115918
2991.5,0.020504,2.044168
2991.75,0.019222,2.023668
2992.0,0.019222,1.980105
2992.25,0.024348,1.922449
2992.5,0.021785,1.902015
2992.75,0.023067,1.83539
2993.0,0.021785,1.836671
2993.25,0.02563,1.812327
2993.5,0.024348,1.812327
2993.75,0.02563,1.808484
2994.0,0.026911,1.808484
2994.25,0.011533,1.809765
2994.5,0.011533,1.81489
2994.75,0.015378,1.827702
2995.0,0.019222,1.846921
2995.25,0.021785,1.848202
2995.5,0.023067,1.848202
2995.75,0.02563,1.793109
2996.0,0.020504,1.72264
2996.25,0.019222,1.741858
2996.5,0.023067,1.836671
2996.75,0.016659,1.900734
2997.0,0.02563,1.935328
2997.25,0.026911,1.91739
2997.5,0.026911,1.913546
2997.75,0.02563,1.914828
2998.0,0.028193,1.922515
2998.25,0.024348,1.926359
2998.5,0.019222,1.904578
2998.75,0.028193,1.905859
2999.0,0.037163,1.889203
2999.25,0.037163,1.922515
2999.5,0.038445,1.996828
2999.75,0.041008,2.099328
3000.0,0.039726,2.29536
3000.25,0.041008,2.513173
3000.5,0.015378,2.675826
3000.75,0.042289,2.738608
3001.0,0.042289,2.68992
3001.25,0.041008,2.593826
3001.5,0.041008,2.464419
3001.75,0.04357,2.377294
3002.0,0.047415,2.287606
3002.25,0.052541,2.25045
3002.5,0.048696,2.200481
3002.75,0.039726,2.138981
3003.0,0.046133,2.058262
3003.25,0.017941,2.036481
3003.5,0.049978,2.090293
3003.75,0.044852,2.183825
3004.0,0.010252,2.233794
3004.25,0.005126,2.226106
3004.5,0.003844,2.206887
3004.75,0.006407,2.205606
3005.0,0.014096,2.226106
3005.25,0.023067,2.263263
3005.5,0.024348,2.259419
3005.75,0.026911,2.253012
3006.0,0.028193,2.213294
3006.25,0.02563,2.185106
3006.5,0.026911,2.142825
3006.75,0.028193,2.114637
3007.0,0.028193,2.096699
3007.25,0.026911,2.082606
3007.5,0.010252,2.104387
3007.75,0.002563,2.109512
3008.0,0.007689,2.108231
3008.25,0.006407,2.095418
3008.5,0.006407,2.179981
3008.75,0.006407,2.2197
3009.0,0.019222,2.165887
3009.25,0.00897,2.136418
3009.5,0.002563,2.128731
3009.75,0.003844,2.164606
3010.0,0.002563,2.233794
3010.25,0.002563,2.197919
3010.5,0.003844,2.20945
3010.75,0.002563,2.238919
3011.0,0.002563,2.251731
3011.25,0.002563,2.245325
3011.5,0.002563,2.274794
3011.75,0.002563,2.364482
3012.0,0.005126,2.466982
3012.25,0.003844,2.532326
3012.5,0.002563,2.547701
3012.75,0.003844,2.540013
3013.0,0.003844,2.51567
3013.25,0.005126,2.473388
3013.5,0.002563,2.434951
3013.75,0.003844,2.39395
3014.0,0.001281,2.401638
3014.25,0.003844,2.384982
3014.5,0.003844,2.3632
3014.75,0.002563,2.346544
3015.0,0.002563,2.33245
3015.25,0.005126,2.314513
3015.5,0.002563,2.305544
3015.75,0.002563,2.295294
3016.0,0.002563,2.283763
3016.25,0.003844,2.276075
3016.5,0.002563,2.265825
3016.75,0.002563,2.258137
3017.0,0.003844,2.258137
3017.25,0.006407,2.249169
3017.5,0.001281,2.238919
3017.75,0.001281,2.238919
3018.0,0.002563,2.22995
3018.25,0.002563,2.222262
3018.5,0.002563,2.224825
3018.75,0.005126,2.172293
3019.0,0.002563,2.126168
3019.25,0.005126,2.064668
3019.5,0.002563,2.091574
3019.75,0.003844,2.082606
3020.0,0.002563,2.277356
3020.25,0.002563,2.313231
