time_seconds,TEMP_min,TEMP_max
8837.0,28.31,35.79
8837.25,28.31,35.79
8837.5,28.31,35.79
8837.75,28.31,35.79
8838.0,28.31,35.81
8838.25,28.31,35.81
8838.5,28.31,35.81
8838.75,28.31,35.81
8839.0,28.31,35.79
8839.25,28.31,35.79
8839.5,28.31,35.79
8839.75,28.31,35.79
8840.0,28.29,35.81
8840.25,28.29,35.81
8840.5,28.29,35.81
8840.75,28.29,35.81
8841.0,28.29,35.81
8841.25,28.29,35.81
8841.5,28.29,35.81
8841.75,28.29,35.81
8842.0,28.31,35.81
8842.25,28.31,35.81
8842.5,28.31,35.81
8842.75,28.31,35.81
8843.0,28.31,35.79
8843.25,28.31,35.79
8843.5,28.31,35.79
8843.75,28.31,35.79
8844.0,28.31,35.81
8844.25,28.31,35.81
8844.5,28.31,35.81
8844.75,28.31,35.81
8845.0,28.33,35.79
8845.25,28.33,35.79
8845.5,28.33,35.79
8845.75,28.33,35.79
8846.0,28.33,35.79
8846.25,28.33,35.79
8846.5,28.33,35.79
8846.75,28.33,35.79
8847.0,28.29,35.79
8847.25,28.29,35.79
8847.5,28.29,35.79
8847.75,28.29,35.79
8848.0,28.31,35.81
8848.25,28.31,35.81
8848.5,28.31,35.81
8848.75,28.31,35.81
8849.0,28.31,35.75
8849.25,28.31,35.75
8849.5,28.31,35.75
8849.75,28.31,35.75
8850.0,28.31,35.77
8850.25,28.31,35.77
8850.5,28.31,35.77
8850.75,28.31,35.77
8851.0,28.33,35.79
8851.25,28.33,35.79
8851.5,28.33,35.79
8851.75,28.33,35.79
8852.0,28.33,35.81
8852.25,28.33,35.81
8852.5,28.33,35.81
8852.75,28.33,35.81
8853.0,28.33,35.81
8853.25,28.33,35.81
8853.5,28.33,35.81
8853.75,28.33,35.81
8854.0,28.33,35.81
8854.25,28.33,35.81
8854.5,28.33,35.81
8854.75,28.33,35.81
8855.0,28.31,35.79
8855.25,28.31,35.79
8855.5,28.31,35.79
8855.75,28.31,35.79
8856.0,28.33,35.81
8856.25,28.33,35.81
8856.5,28.33,35.81
8856.75,28.33,35.81
8857.0,28.31,35.77
8857.25,28.31,35.77
8857.5,28.31,35.77
8857.75,28.31,35.77
8858.0,28.31,35.79
8858.25,28.31,35.79
8858.5,28.31,35.79
8858.75,28.31,35.79
8859.0,28.33,35.81
8859.25,28.33,35.81
8859.5,28.33,35.81
8859.75,28.33,35.81
8860.0,28.31,35.81
8860.25,28.31,35.81
8860.5,28.31,35.81
8860.75,28.31,35.81
8861.0,28.33,35.79
8861.25,28.33,35.79
8861.5,28.33,35.79
8861.75,28.33,35.79
8862.0,28.33,35.81
8862.25,28.33,35.81
8862.5,28.33,35.81
8862.75,28.33,35.81
8863.0,28.33,35.81
8863.25,28.33,35.81
8863.5,28.33,35.81
8863.75,28.33,35.81
8864.0,28.33,35.79
8864.25,28.33,35.79
8864.5,28.33,35.79
8864.75,28.33,35.79
8865.0,28.33,35.81
8865.25,28.33,35.81
8865.5,28.33,35.81
8865.75,28.33,35.81
8866.0,28.31,35.81
8866.25,28.31,35.81
8866.5,28.31,35.81
8866.75,28.31,35.81
8867.0,28.33,35.81
8867.25,28.33,35.81
8867.5,28.33,35.81
8867.75,28.33,35.81
8868.0,28.31,35.79
8868.25,28.31,35.79
8868.5,28.31,35.79
8868.75,28.31,35.79
8869.0,28.33,35.81
8869.25,28.33,35.81
8869.5,28.33,35.81
8869.75,28.33,35.81
8870.0,28.33,35.81
8870.25,28.33,35.81
8870.5,28.33,35.81
8870.75,28.33,35.81
8871.0,28.33,35.81
8871.25,28.33,35.81
8871.5,28.33,35.81
8871.75,28.33,35.81
8872.0,28.33,35.81
8872.25,28.33,35.81
8872.5,28.33,35.81
8872.75,28.33,35.81
8873.0,28.33,35.79
8873.25,28.33,35.79
8873.5,28.33,35.79
8873.75,28.33,35.79
8874.0,28.33,35.79
8874.25,28.33,35.79
8874.5,28.33,35.79
8874.75,28.33,35.79
8875.0,28.35,35.77
8875.25,28.35,35.77
8875.5,28.35,35.77
8875.75,28.35,35.77
8876.0,28.33,35.77
8876.25,28.33,35.77
8876.5,28.33,35.77
8876.75,28.33,35.77
8877.0,28.33,35.79
8877.25,28.33,35.79
8877.5,28.33,35.79
8877.75,28.33,35.79
8878.0,28.31,35.77
8878.25,28.31,35.77
8878.5,28.31,35.77
8878.75,28.31,35.77
8879.0,28.31,35.79
8879.25,28.31,35.79
8879.5,28.31,35.79
8879.75,28.31,35.79
8880.0,28.33,35.77
8880.25,28.33,35.77
8880.5,28.33,35.77
8880.75,28.33,35.77
8881.0,28.31,35.79
8881.25,28.31,35.79
8881.5,28.31,35.79
8881.75,28.31,35.79
8882.0,28.31,35.79
8882.25,28.31,35.79
8882.5,28.31,35.79
8882.75,28.31,35.79
8883.0,28.33,35.77
8883.25,28.33,35.77
8883.5,28.33,35.77
8883.75,28.33,35.77
8884.0,28.33,35.77
8884.25,28.33,35.77
8884.5,28.33,35.77
8884.75,28.33,35.77
8885.0,28.35,35.79
8885.25,28.35,35.79
8885.5,28.35,35.79
8885.75,28.35,35.79
8886.0,28.33,35.77
8886.25,28.33,35.77
8886.5,28.33,35.77
8886.75,28.33,35.77
8887.0,28.35,35.79
8887.25,28.35,35.79
8887.5,28.35,35.79
8887.75,28.35,35.79
8888.0,28.35,35.77
8888.25,28.35,35.77
8888.5,28.35,35.77
8888.75,28.35,35.77
8889.0,28.33,35.77
8889.25,28.33,35.77
8889.5,28.33,35.77
8889.75,28.33,35.77
8890.0,28.33,35.79
8890.25,28.33,35.79
8890.5,28.33,35.79
8890.75,28.33,35.79
8891.0,28.35,35.79
8891.25,28.35,35.79
8891.5,28.35,35.79
8891.75,28.35,35.79
8892.0,28.33,35.77
8892.25,28.33,35.77
8892.5,28.33,35.77
8892.75,28.33,35.77
8893.0,28.31,35.79
8893.25,28.31,35.79
8893.5,28.31,35.79
8893.75,28.31,35.79
8894.0,28.33,35.77
8894.25,28.33,35.77
8894.5,28.33,35.77
8894.75,28.33,35.77
8895.0,28.33,35.77
8895.25,28.33,35.77
8895.5,28.33,35.77
8895.75,28.33,35.77
8896.0,28.33,35.79
8896.25,28.33,35.79
8896.5,28.33,35.79
8896.75,28.33,35.79
8897.0,28.33,35.77
8897.25,28.33,35.77
8897.5,28.33,35.77
8897.75,28.33,35.77
8898.0,28.37,35.77
8898.25,28.37,35.77
8898.5,28.37,35.77
8898.75,28.37,35.77
8899.0,28.35,35.77
8899.25,28.35,35.77
8899.5,28.35,35.77
8899.75,28.35,35.77
8900.0,28.35,35.77
8900.25,28.35,35.77
8900.5,28.35,35.77
8900.75,28.35,35.77
8901.0,28.35,35.77
8901.25,28.35,35.77
8901.5,28.35,35.77
8901.75,28.35,35.77
8902.0,28.35,35.75
8902.25,28.35,35.75
8902.5,28.35,35.75
8902.75,28.35,35.75
8903.0,28.37,35.77
8903.25,28.37,35.77
8903.5,28.37,35.77
8903.75,28.37,35.77
8904.0,28.35,35.77
8904.25,28.35,35.77
8904.5,28.35,35.77
8904.75,28.35,35.77
8905.0,28.33,35.77
8905.25,28.33,35.77
8905.5,28.33,35.77
8905.75,28.33,35.77
8906.0,28.35,35.77
8906.25,28.35,35.77
8906.5,28.35,35.77
8906.75,28.35,35.77
8907.0,28.35,35.77
8907.25,28.35,35.77
8907.5,28.35,35.77
8907.75,28.35,35.77
8908.0,28.37,35.77
8908.25,28.37,35.77
8908.5,28.37,35.77
8908.75,28.37,35.77
8909.0,28.37,35.75
8909.25,28.37,35.75
8909.5,28.37,35.75
8909.75,28.37,35.75
8910.0,28.35,35.77
8910.25,28.35,35.77
8910.5,28.35,35.77
8910.75,28.35,35.77
8911.0,28.31,35.75
8911.25,28.31,35.75
8911.5,28.31,35.75
8911.75,28.31,35.75
8912.0,28.35,35.75
8912.25,28.35,35.75
8912.5,28.35,35.75
8912.75,28.35,35.75
8913.0,28.33,35.75
8913.25,28.33,35.75
8913.5,28.33,35.75
8913.75,28.33,35.75
8914.0,28.33,35.79
8914.25,28.33,35.79
8914.5,28.33,35.79
8914.75,28.33,35.79
8915.0,28.37,35.75
8915.25,28.37,35.75
8915.5,28.37,35.75
8915.75,28.37,35.75
8916.0,28.33,35.75
8916.25,28.33,35.75
8916.5,28.33,35.75
8916.75,28.33,35.75
8917.0,28.35,35.73
8917.25,28.35,35.73
8917.5,28.35,35.73
8917.75,28.35,35.73
8918.0,28.33,35.77
8918.25,28.33,35.77
8918.5,28.33,35.77
8918.75,28.33,35.77
8919.0,28.33,35.73
8919.25,28.33,35.73
8919.5,28.33,35.73
8919.75,28.33,35.73
8920.0,28.33,35.77
8920.25,28.33,35.77
8920.5,28.33,35.77
8920.75,28.33,35.77
8921.0,28.35,35.75
8921.25,28.35,35.75
8921.5,28.35,35.75
8921.75,28.35,35.75
8922.0,28.33,35.77
8922.25,28.33,35.77
8922.5,28.33,35.77
8922.75,28.33,35.77
8923.0,28.35,35.75
8923.25,28.35,35.75
8923.5,28.35,35.75
8923.75,28.35,35.75
8924.0,28.35,35.73
8924.25,28.35,35.73
8924.5,28.35,35.73
8924.75,28.35,35.73
8925.0,28.33,35.77
8925.25,28.33,35.77
8925.5,28.33,35.77
8925.75,28.33,35.77
8926.0,28.35,35.77
8926.25,28.35,35.77
8926.5,28.35,35.77
8926.75,28.35,35.77
8927.0,28.33,35.75
8927.25,28.33,35.75
8927.5,28.33,35.75
8927.75,28.33,35.75
8928.0,28.33,35.75
8928.25,28.33,35.75
8928.5,28.33,35.75
8928.75,28.33,35.75
8929.0,28.35,35.75
8929.25,28.35,35.75
8929.5,28.35,35.75
8929.75,28.35,35.75
8930.0,28.37,35.77
8930.25,28.37,35.77
8930.5,28.37,35.77
8930.75,28.37,35.77
8931.0,28.37,35.77
8931.25,28.37,35.77
8931.5,28.37,35.77
8931.75,28.37,35.77
8932.0,28.35,35.77
8932.25,28.35,35.77
8932.5,28.35,35.77
8932.75,28.35,35.77
8933.0,28.35,35.77
8933.25,28.35,35.77
8933.5,28.35,35.77
8933.75,28.35,35.77
8934.0,28.33,35.73
8934.25,28.33,35.73
8934.5,28.33,35.73
8934.75,28.33,35.73
8935.0,28.37,35.77
8935.25,28.37,35.77
8935.5,28.37,35.77
8935.75,28.37,35.77
8936.0,28.33,35.75
8936.25,28.33,35.75
8936.5,28.33,35.75
8936.75,28.33,35.75
8937.0,28.35,35.75
8937.25,28.35,35.75
8937.5,28.35,35.75
8937.75,28.35,35.75
8938.0,28.33,35.75
8938.25,28.33,35.75
8938.5,28.33,35.75
8938.75,28.33,35.75
8939.0,28.33,35.77
8939.25,28.33,35.77
8939.5,28.33,35.77
8939.75,28.33,35.77
8940.0,28.35,35.73
8940.25,28.35,35.73
8940.5,28.35,35.73
8940.75,28.35,35.73
8941.0,28.35,35.77
8941.25,28.35,35.77
8941.5,28.35,35.77
8941.75,28.35,35.77
8942.0,28.35,35.77
8942.25,28.35,35.77
8942.5,28.35,35.77
8942.75,28.35,35.77
8943.0,28.35,35.75
8943.25,28.35,35.75
8943.5,28.35,35.75
8943.75,28.35,35.75
8944.0,28.35,35.77
8944.25,28.35,35.77
8944.5,28.35,35.77
8944.75,28.35,35.77
8945.0,28.35,35.77
8945.25,28.35,35.77
8945.5,28.35,35.77
8945.75,28.35,35.77
8946.0,28.33,35.77
8946.25,28.33,35.77
8946.5,28.33,35.77
8946.75,28.33,35.77
8947.0,28.35,35.75
8947.25,28.35,35.75
8947.5,28.35,35.75
8947.75,28.35,35.75
8948.0,28.33,35.77
8948.25,28.33,35.77
8948.5,28.33,35.77
8948.75,28.33,35.77
8949.0,28.33,35.75
8949.25,28.33,35.75
8949.5,28.33,35.75
8949.75,28.33,35.75
8950.0,28.35,35.75
8950.25,28.35,35.75
8950.5,28.35,35.75
8950.75,28.35,35.75
8951.0,28.33,35.77
8951.25,28.33,35.77
8951.5,28.33,35.77
8951.75,28.33,35.77
8952.0,28.31,35.77
8952.25,28.31,35.77
8952.5,28.31,35.77
8952.75,28.31,35.77
8953.0,28.33,35.77
8953.25,28.33,35.77
8953.5,28.33,35.77
8953.75,28.33,35.77
8954.0,28.35,35.77
8954.25,28.35,35.77
8954.5,28.35,35.77
8954.75,28.35,35.77
8955.0,28.37,35.75
8955.25,28.37,35.75
8955.5,28.37,35.75
8955.75,28.37,35.75
8956.0,28.33,35.75
8956.25,28.33,35.75
8956.5,28.33,35.75
8956.75,28.33,35.75
8957.0,28.33,35.77
8957.25,28.33,35.77
8957.5,28.33,35.77
8957.75,28.33,35.77
8958.0,28.35,35.75
8958.25,28.35,35.75
8958.5,28.35,35.75
8958.75,28.35,35.75
8959.0,28.31,35.75
8959.25,28.31,35.75
8959.5,28.31,35.75
8959.75,28.31,35.75
8960.0,28.33,35.75
8960.25,28.33,35.75
8960.5,28.33,35.75
8960.75,28.33,35.75
8961.0,28.33,35.73
8961.25,28.33,35.73
8961.5,28.33,35.73
8961.75,28.33,35.73
8962.0,28.33,35.77
8962.25,28.33,35.77
8962.5,28.33,35.77
8962.75,28.33,35.77
8963.0,28.35,35.75
8963.25,28.35,35.75
8963.5,28.35,35.75
8963.75,28.35,35.75
8964.0,28.35,35.77
8964.25,28.35,35.77
8964.5,28.35,35.77
8964.75,28.35,35.77
8965.0,28.37,35.77
8965.25,28.37,35.77
8965.5,28.37,35.77
8965.75,28.37,35.77
8966.0,28.35,35.77
8966.25,28.35,35.77
8966.5,28.35,35.77
8966.75,28.35,35.77
8967.0,28.33,35.75
8967.25,28.33,35.75
8967.5,28.33,35.75
8967.75,28.33,35.75
8968.0,28.33,35.77
8968.25,28.33,35.77
8968.5,28.33,35.77
8968.75,28.33,35.77
8969.0,28.33,35.75
8969.25,28.33,35.75
8969.5,28.33,35.75
8969.75,28.33,35.75
8970.0,28.33,35.77
8970.25,28.33,35.77
8970.5,28.33,35.77
8970.75,28.33,35.77
8971.0,28.37,35.77
8971.25,28.37,35.77
8971.5,28.37,35.77
8971.75,28.37,35.77
8972.0,28.33,35.73
8972.25,28.33,35.73
8972.5,28.33,35.73
8972.75,28.33,35.73
8973.0,28.35,35.73
8973.25,28.35,35.73
8973.5,28.35,35.73
8973.75,28.35,35.73
8974.0,28.35,35.75
8974.25,28.35,35.75
8974.5,28.35,35.75
8974.75,28.35,35.75
8975.0,28.37,35.75
8975.25,28.37,35.75
8975.5,28.37,35.75
8975.75,28.37,35.75
8976.0,28.35,35.75
8976.25,28.35,35.75
8976.5,28.35,35.75
8976.75,28.35,35.75
8977.0,28.33,35.75
8977.25,28.33,35.75
8977.5,28.33,35.75
8977.75,28.33,35.75
8978.0,28.31,35.77
8978.25,28.31,35.77
8978.5,28.31,35.77
8978.75,28.31,35.77
8979.0,28.35,35.73
8979.25,28.35,35.73
8979.5,28.35,35.73
8979.75,28.35,35.73
8980.0,28.33,35.75
8980.25,28.33,35.75
8980.5,28.33,35.75
8980.75,28.33,35.75
8981.0,28.35,35.77
8981.25,28.35,35.77
8981.5,28.35,35.77
8981.75,28.35,35.77
8982.0,28.35,35.73
8982.25,28.35,35.73
8982.5,28.35,35.73
8982.75,28.35,35.73
8983.0,28.33,35.75
8983.25,28.33,35.75
8983.5,28.33,35.75
8983.75,28.33,35.75
8984.0,28.37,35.75
8984.25,28.37,35.75
8984.5,28.37,35.75
8984.75,28.37,35.75
8985.0,28.35,35.73
8985.25,28.35,35.73
8985.5,28.35,35.73
8985.75,28.35,35.73
8986.0,28.37,35.75
8986.25,28.37,35.75
8986.5,28.37,35.75
8986.75,28.37,35.75
8987.0,28.35,35.73
8987.25,28.35,35.73
8987.5,28.35,35.73
8987.75,28.35,35.73
8988.0,28.35,35.71
8988.25,28.35,35.71
8988.5,28.35,35.71
8988.75,28.35,35.71
8989.0,28.35,35.71
8989.25,28.35,35.71
8989.5,28.35,35.71
8989.75,28.35,35.71
8990.0,28.35,35.73
8990.25,28.35,35.73
8990.5,28.35,35.73
8990.75,28.35,35.73
8991.0,28.35,35.75
8991.25,28.35,35.75
8991.5,28.35,35.75
8991.75,28.35,35.75
8992.0,28.33,35.71
8992.25,28.33,35.71
8992.5,28.33,35.71
8992.75,28.33,35.71
8993.0,28.37,35.73
8993.25,28.37,35.73
8993.5,28.37,35.73
8993.75,28.37,35.73
8994.0,28.35,35.73
8994.25,28.35,35.73
8994.5,28.35,35.73
8994.75,28.35,35.73
8995.0,28.35,35.73
8995.25,28.35,35.73
8995.5,28.35,35.73
8995.75,28.35,35.73
8996.0,28.35,35.73
8996.25,28.35,35.73
8996.5,28.35,35.73
8996.75,28.35,35.73
8997.0,28.35,35.73
8997.25,28.35,35.73
8997.5,28.35,35.73
8997.75,28.35,35.73
8998.0,28.35,35.71
8998.25,28.35,35.71
8998.5,28.35,35.71
8998.75,28.35,35.71
8999.0,28.35,35.73
8999.25,28.35,35.73
8999.5,28.35,35.73
8999.75,28.35,35.73
9000.0,28.35,35.71
9000.25,28.35,35.71
9000.5,28.35,35.71
9000.75,28.35,35.71
9001.0,28.35,35.71
9001.25,28.35,35.71
9001.5,28.35,35.71
9001.75,28.35,35.71
9002.0,28.35,35.71
9002.25,28.35,35.71
9002.5,28.35,35.71
9002.75,28.35,35.71
9003.0,28.33,35.71
9003.25,28.33,35.71
9003.5,28.33,35.71
9003.75,28.33,35.71
9004.0,28.37,35.73
9004.25,28.37,35.73
9004.5,28.37,35.73
9004.75,28.37,35.73
9005.0,28.35,35.71
9005.25,28.35,35.71
9005.5,28.35,35.71
9005.75,28.35,35.71
9006.0,28.35,35.71
9006.25,28.35,35.71
9006.5,28.35,35.71
9006.75,28.35,35.71
9007.0,28.33,35.71
9007.25,28.33,35.71
9007.5,28.33,35.71
9007.75,28.33,35.71
9008.0,28.35,35.73
9008.25,28.35,35.73
9008.5,28.35,35.73
9008.75,28.35,35.73
9009.0,28.35,35.68
9009.25,28.35,35.68
9009.5,28.35,35.68
9009.75,28.35,35.68
9010.0,28.35,35.71
9010.25,28.35,35.71
9010.5,28.35,35.71
9010.75,28.35,35.71
9011.0,28.35,35.68
9011.25,28.35,35.68
9011.5,28.35,35.68
9011.75,28.35,35.68
9012.0,28.35,35.71
9012.25,28.35,35.71
9012.5,28.35,35.71
9012.75,28.35,35.71
9013.0,28.35,35.71
9013.25,28.35,35.71
9013.5,28.35,35.71
9013.75,28.35,35.71
9014.0,28.37,35.71
9014.25,28.37,35.71
9014.5,28.37,35.71
9014.75,28.37,35.71
9015.0,28.35,35.68
9015.25,28.35,35.68
9015.5,28.35,35.68
9015.75,28.35,35.68
9016.0,28.35,35.71
9016.25,28.35,35.71
9016.5,28.35,35.71
9016.75,28.35,35.71
9017.0,28.37,35.71
9017.25,28.37,35.71
9017.5,28.37,35.71
9017.75,28.37,35.71
9018.0,28.33,35.73
9018.25,28.33,35.73
9018.5,28.33,35.73
9018.75,28.33,35.73
9019.0,28.35,35.71
9019.25,28.35,35.71
9019.5,28.35,35.71
9019.75,28.35,35.71
9020.0,28.35,35.73
9020.25,28.35,35.73
9020.5,28.35,35.73
9020.75,28.35,35.73
9021.0,28.33,35.73
9021.25,28.33,35.73
9021.5,28.33,35.73
9021.75,28.33,35.73
9022.0,28.35,35.71
9022.25,28.35,35.71
9022.5,28.35,35.71
9022.75,28.35,35.71
9023.0,28.35,35.68
9023.25,28.35,35.68
9023.5,28.35,35.68
9023.75,28.35,35.68
9024.0,28.35,35.71
9024.25,28.35,35.71
9024.5,28.35,35.71
9024.75,28.35,35.71
9025.0,28.35,35.73
9025.25,28.35,35.73
9025.5,28.35,35.73
9025.75,28.35,35.73
9026.0,28.33,35.71
9026.25,28.33,35.71
9026.5,28.33,35.71
9026.75,28.33,35.71
9027.0,28.33,35.73
9027.25,28.33,35.73
9027.5,28.33,35.73
9027.75,28.33,35.73
9028.0,28.35,35.73
9028.25,28.35,35.73
9028.5,28.35,35.73
9028.75,28.35,35.73
9029.0,28.37,35.68
9029.25,28.37,35.68
9029.5,28.37,35.68
9029.75,28.37,35.68
9030.0,28.33,35.73
9030.25,28.33,35.73
9030.5,28.33,35.73
9030.75,28.33,35.73
9031.0,28.33,35.73
9031.25,28.33,35.73
9031.5,28.33,35.73
9031.75,28.33,35.73
9032.0,28.33,35.71
9032.25,28.33,35.71
9032.5,28.33,35.71
9032.75,28.33,35.71
9033.0,28.33,35.73
9033.25,28.33,35.73
9033.5,28.33,35.73
9033.75,28.33,35.73
9034.0,28.33,35.71
9034.25,28.33,35.71
9034.5,28.33,35.71
9034.75,28.33,35.71
9035.0,28.33,35.73
9035.25,28.33,35.73
9035.5,28.33,35.73
9035.75,28.33,35.73
9036.0,28.35,35.71
9036.25,28.35,35.71
9036.5,28.35,35.71
9036.75,28.35,35.71
9037.0,28.35,35.73
9037.25,28.35,35.73
9037.5,28.35,35.73
9037.75,28.35,35.73
9038.0,28.33,35.73
9038.25,28.33,35.73
9038.5,28.33,35.73
9038.75,28.33,35.73
9039.0,28.33,35.71
9039.25,28.33,35.71
9039.5,28.33,35.71
9039.75,28.33,35.71
9040.0,28.33,35.71
9040.25,28.33,35.71
9040.5,28.33,35.71
9040.75,28.33,35.71
9041.0,28.35,35.71
9041.25,28.35,35.71
9041.5,28.35,35.71
9041.75,28.35,35.71
9042.0,28.35,35.73
9042.25,28.35,35.73
9042.5,28.35,35.73
9042.75,28.35,35.73
9043.0,28.37,35.73
9043.25,28.37,35.73
9043.5,28.37,35.73
9043.75,28.37,35.73
9044.0,28.33,35.73
9044.25,28.33,35.73
9044.5,28.33,35.73
9044.75,28.33,35.73
9045.0,28.37,35.73
9045.25,28.37,35.73
9045.5,28.37,35.73
9045.75,28.37,35.73
9046.0,28.35,35.71
9046.25,28.35,35.71
9046.5,28.35,35.71
9046.75,28.35,35.71
9047.0,28.35,35.73
9047.25,28.35,35.73
9047.5,28.35,35.73
9047.75,28.35,35.73
9048.0,28.35,35.73
9048.25,28.35,35.73
9048.5,28.35,35.73
9048.75,28.35,35.73
9049.0,28.35,35.71
9049.25,28.35,35.71
9049.5,28.35,35.71
9049.75,28.35,35.71
9050.0,28.35,35.73
9050.25,28.35,35.73
9050.5,28.35,35.73
9050.75,28.35,35.73
9051.0,28.35,35.73
9051.25,28.35,35.73
9051.5,28.35,35.73
9051.75,28.35,35.73
9052.0,28.33,35.75
9052.25,28.33,35.75
9052.5,28.33,35.75
9052.75,28.33,35.75
9053.0,28.35,35.73
9053.25,28.35,35.73
9053.5,28.35,35.73
9053.75,28.35,35.73
9054.0,28.35,35.73
9054.25,28.35,35.73
9054.5,28.35,35.73
9054.75,28.35,35.73
9055.0,28.37,35.73
9055.25,28.37,35.73
9055.5,28.37,35.73
9055.75,28.37,35.73
9056.0,28.33,35.73
9056.25,28.33,35.73
9056.5,28.33,35.73
9056.75,28.33,35.73
9057.0,28.37,35.73
9057.25,28.37,35.73
9057.5,28.37,35.73
9057.75,28.37,35.73
9058.0,28.33,35.73
9058.25,28.33,35.73
9058.5,28.33,35.73
9058.75,28.33,35.73
9059.0,28.31,35.75
9059.25,28.31,35.75
9059.5,28.31,35.75
9059.75,28.31,35.75
9060.0,28.33,35.73
9060.25,28.33,35.73
9060.5,28.33,35.73
9060.75,28.33,35.73
9061.0,28.31,35.73
9061.25,28.31,35.73
9061.5,28.31,35.73
9061.75,28.31,35.73
9062.0,28.31,35.73
9062.25,28.31,35.73
9062.5,28.31,35.73
9062.75,28.31,35.73
9063.0,28.33,35.73
9063.25,28.33,35.73
9063.5,28.33,35.73
9063.75,28.33,35.73
9064.0,28.29,35.75
9064.25,28.29,35.75
9064.5,28.29,35.75
9064.75,28.29,35.75
9065.0,28.35,35.75
9065.25,28.35,35.75
9065.5,28.35,35.75
9065.75,28.35,35.75
9066.0,28.31,35.73
9066.25,28.31,35.73
9066.5,28.31,35.73
9066.75,28.31,35.73
9067.0,28.35,35.73
9067.25,28.35,35.73
9067.5,28.35,35.73
9067.75,28.35,35.73
9068.0,28.33,35.75
9068.25,28.33,35.75
9068.5,28.33,35.75
9068.75,28.33,35.75
9069.0,28.35,35.75
9069.25,28.35,35.75
9069.5,28.35,35.75
9069.75,28.35,35.75
9070.0,28.35,35.73
9070.25,28.35,35.73
9070.5,28.35,35.73
9070.75,28.35,35.73
9071.0,28.35,35.75
9071.25,28.35,35.75
9071.5,28.35,35.75
9071.75,28.35,35.75
9072.0,28.31,35.73
9072.25,28.31,35.73
9072.5,28.31,35.73
9072.75,28.31,35.73
9073.0,28.33,35.73
9073.25,28.33,35.73
9073.5,28.33,35.73
9073.75,28.33,35.73
9074.0,28.33,35.73
9074.25,28.33,35.73
9074.5,28.33,35.73
9074.75,28.33,35.73
9075.0,28.35,35.75
9075.25,28.35,35.75
9075.5,28.35,35.75
9075.75,28.35,35.75
9076.0,28.35,35.73
9076.25,28.35,35.73
9076.5,28.35,35.73
9076.75,28.35,35.73
9077.0,28.33,35.73
9077.25,28.33,35.73
9077.5,28.33,35.73
9077.75,28.33,35.73
9078.0,28.33,35.75
9078.25,28.33,35.75
9078.5,28.33,35.75
9078.75,28.33,35.75
9079.0,28.33,35.73
9079.25,28.33,35.73
9079.5,28.33,35.73
9079.75,28.33,35.73
9080.0,28.33,35.75
9080.25,28.33,35.75
9080.5,28.33,35.75
9080.75,28.33,35.75
9081.0,28.31,35.73
9081.25,28.31,35.73
9081.5,28.31,35.73
9081.75,28.31,35.73
9082.0,28.33,35.73
9082.25,28.33,35.73
9082.5,28.33,35.73
9082.75,28.33,35.73
9083.0,28.33,35.73
9083.25,28.33,35.73
9083.5,28.33,35.73
9083.75,28.33,35.73
9084.0,28.33,35.73
9084.25,28.33,35.73
9084.5,28.33,35.73
9084.75,28.33,35.73
9085.0,28.33,35.73
9085.25,28.33,35.73
9085.5,28.33,35.73
9085.75,28.33,35.73
9086.0,28.33,35.73
9086.25,28.33,35.73
9086.5,28.33,35.73
9086.75,28.33,35.73
9087.0,28.33,35.75
9087.25,28.33,35.75
9087.5,28.33,35.75
9087.75,28.33,35.75
9088.0,28.33,35.73
9088.25,28.33,35.73
9088.5,28.33,35.73
9088.75,28.33,35.73
9089.0,28.33,35.73
9089.25,28.33,35.73
9089.5,28.33,35.73
9089.75,28.33,35.73
9090.0,28.31,35.75
9090.25,28.31,35.75
9090.5,28.31,35.75
9090.75,28.31,35.75
9091.0,28.33,35.77
9091.25,28.33,35.77
9091.5,28.33,35.77
9091.75,28.33,35.77
9092.0,28.31,35.75
9092.25,28.31,35.75
9092.5,28.31,35.75
9092.75,28.31,35.75
9093.0,28.33,35.75
9093.25,28.33,35.75
9093.5,28.33,35.75
9093.75,28.33,35.75
9094.0,28.33,35.77
9094.25,28.33,35.77
9094.5,28.33,35.77
9094.75,28.33,35.77
9095.0,28.31,35.77
9095.25,28.31,35.77
9095.5,28.31,35.77
9095.75,28.31,35.77
9096.0,28.33,35.73
9096.25,28.33,35.73
9096.5,28.33,35.73
9096.75,28.33,35.73
9097.0,28.33,35.77
9097.25,28.33,35.77
9097.5,28.33,35.77
9097.75,28.33,35.77
9098.0,28.33,35.77
9098.25,28.33,35.77
9098.5,28.33,35.77
9098.75,28.33,35.77
9099.0,28.35,35.77
9099.25,28.35,35.77
9099.5,28.35,35.77
9099.75,28.35,35.77
9100.0,28.35,35.75
9100.25,28.35,35.75
9100.5,28.35,35.75
9100.75,28.35,35.75
9101.0,28.35,35.77
9101.25,28.35,35.77
9101.5,28.35,35.77
9101.75,28.35,35.77
9102.0,28.37,35.77
9102.25,28.37,35.77
9102.5,28.37,35.77
9102.75,28.37,35.77
9103.0,28.35,35.75
9103.25,28.35,35.75
9103.5,28.35,35.75
9103.75,28.35,35.75
9104.0,28.39,35.77
9104.25,28.39,35.77
9104.5,28.39,35.77
9104.75,28.39,35.77
9105.0,28.39,35.77
9105.25,28.39,35.77
9105.5,28.39,35.77
