time_seconds,EDA_min,EDA_max
513.5,0.020501,2.314579
513.75,0.017939,2.301766
514.0,0.017939,2.290235
514.25,0.017939,2.224891
514.5,0.01922,2.153141
514.75,0.01922,2.113422
515.0,0.01922,2.130078
515.25,0.01922,2.214641
515.5,0.01922,2.169797
515.75,0.01922,2.156985
516.0,0.020501,2.218485
516.25,0.020501,2.297923
516.5,0.01922,2.351735
516.75,0.01922,2.52983
517.0,0.021783,2.564863
517.25,0.01922,2.639176
517.5,0.017939,2.71477
517.75,0.020501,2.671207
518.0,0.01922,2.625082
518.25,0.01922,2.596894
518.5,0.020501,2.561019
518.75,0.020501,2.5213
519.0,0.017939,2.493113
519.25,0.020501,2.457238
519.5,0.017939,2.42905
519.75,0.01922,2.400862
520.0,0.020501,2.373956
520.25,0.01922,2.359862
520.5,0.01922,2.343206
520.75,0.0,2.3368
521.0,0.0,2.327831
521.25,0.0,2.325269
521.5,0.0,2.313737
521.75,0.0,2.303487
522.0,0.0,2.303487
522.25,0.017939,2.302206
522.5,0.017939,2.320143
522.75,0.01922,2.321425
523.0,0.01922,2.28555
523.25,0.01922,2.293237
523.5,0.01922,2.213799
523.75,0.01922,2.248393
524.0,0.017939,2.204831
524.25,0.017939,2.245831
524.5,0.017939,2.134362
524.75,0.020501,2.171518
525.0,0.01922,2.267612
525.25,0.01922,2.309893
525.5,0.01922,2.313737
525.75,0.017939,2.34705
526.0,0.020501,2.284268
526.25,0.017939,2.253518
526.5,0.01922,2.227893
526.75,0.01922,2.220206
527.0,0.021783,2.203549
527.25,0.017939,2.199706
527.5,0.017939,2.18433
527.75,0.01922,2.193299
528.0,0.01922,2.192018
528.25,0.020501,2.174081
528.5,0.020501,2.14333
528.75,0.01922,2.206112
529.0,0.017939,2.144612
529.25,0.017939,2.148455
529.5,0.017939,2.14333
529.75,0.01922,2.130518
530.0,0.01922,2.121549
530.25,0.020501,2.113862
530.5,0.01922,2.110018
530.75,0.017939,2.099768
531.0,0.017939,2.107455
531.25,0.01922,2.11258
531.5,0.01922,2.124112
531.75,0.01922,2.130518
532.0,0.021783,2.157424
532.25,0.017939,2.183049
532.5,0.017939,2.204831
532.75,0.020501,2.193299
533.0,0.020501,2.110018
533.25,0.01922,2.11258
533.5,0.01922,2.159987
533.75,0.020501,2.202268
534.0,0.017939,2.304768
534.25,0.01922,2.322706
534.5,0.017939,2.291956
534.75,0.01922,2.274018
535.0,0.01922,2.2753
535.25,0.017939,2.250956
535.5,0.020501,2.229174
535.75,0.017939,2.192018
536.0,0.017939,2.011361
536.25,0.017939,2.220206
536.5,0.020501,2.235581
536.75,0.01922,2.222768
537.0,0.01922,2.203549
537.25,0.01922,2.220206
537.5,0.01922,2.224049
537.75,0.017939,2.216362
538.0,0.01922,2.189456
538.25,0.01922,2.090799
538.5,0.01922,2.063893
538.75,0.017939,2.047236
539.0,0.01922,2.161268
539.25,0.01922,2.186893
539.5,0.020501,2.136924
539.75,0.01922,2.077986
540.0,0.01922,2.140768
540.25,0.020501,2.280425
540.5,0.020501,2.503363
540.75,0.017939,2.680176
541.0,0.017939,2.89927
541.25,0.017939,2.942833
541.5,0.01922,2.970941
541.75,0.01922,2.978628
542.0,0.01922,2.967097
542.25,0.017939,2.947878
542.5,0.01922,2.940191
542.75,0.017939,2.946597
543.0,0.017939,2.997847
543.25,0.017939,3.02091
543.5,0.01922,3.02091
543.75,0.01922,3.018347
544.0,0.020501,3.001691
544.25,0.017939,2.972222
544.5,0.017939,2.927378
544.75,0.020501,2.906878
545.0,0.01922,2.851784
545.25,0.01922,2.797971
545.5,0.017939,2.739034
545.75,0.020501,2.69419
546.0,0.017939,2.666002
546.25,0.0,2.65319
546.5,0.017939,2.658315
546.75,0.01922,2.692909
547.0,0.01922,2.73519
547.25,0.017939,2.772346
547.5,0.020501,2.79669
547.75,0.017939,2.81719
548.0,0.0,2.808221
548.25,0.0,2.797971
548.5,0.020501,2.780034
548.75,0.001282,2.75569
549.0,0.001282,2.728784
549.25,0.01922,2.677533
549.5,0.01922,2.651908
549.75,0.017939,2.625002
550.0,0.017939,2.589127
550.25,0.01922,2.576314
550.5,0.01922,2.571189
550.75,0.021783,2.532752
551.0,0.017939,2.494314
551.25,0.017939,2.436658
551.5,0.017939,2.523783
551.75,0.021783,2.553252
552.0,0.01922,2.537877
552.25,0.017939,2.553252
552.5,0.020501,2.523783
552.75,0.020501,2.536596
553.0,0.017939,2.587846
553.25,0.01922,2.621158
553.5,0.01922,2.635252
553.75,0.01922,2.636533
554.0,0.017939,2.664721
554.25,0.017939,2.648065
554.5,0.017939,2.621158
554.75,0.017939,2.536596
555.0,0.017939,2.540439
555.25,0.01922,2.572471
555.5,0.01922,2.616033
555.75,0.020501,2.600658
556.0,0.017939,2.644221
556.25,0.020501,2.560939
556.5,0.017939,2.746721
556.75,0.01922,2.726221
557.0,0.021783,2.733909
557.25,0.01922,2.69419
557.5,0.01922,2.68394
557.75,0.020501,2.708284
558.0,0.017939,2.685221
558.25,0.017939,2.676252
558.5,0.01922,2.68394
558.75,0.01922,2.700596
559.0,0.01922,2.681377
559.25,0.01922,2.659596
559.5,0.01922,2.650627
559.75,0.020501,2.616033
560.0,0.020501,2.618596
560.25,0.017939,2.625002
560.5,0.01922,2.571189
560.75,0.021783,2.543002
561.0,0.01922,2.562221
561.25,0.020501,2.651908
561.5,0.01922,2.608346
561.75,0.01922,2.600658
562.0,0.017939,2.578877
562.25,0.017939,2.509689
562.5,0.017939,2.531471
562.75,0.01922,2.502002
563.0,0.01922,2.550689
563.25,0.005126,2.544283
563.5,0.002563,2.550689
563.75,0.002563,2.541721
564.0,0.017939,2.541721
564.25,0.017939,2.539158
564.5,0.01922,2.540439
564.75,0.01922,2.543002
565.0,0.01922,2.534033
565.25,0.017939,2.548127
565.5,0.016657,2.545564
565.75,0.017939,2.543002
566.0,0.017939,2.546846
566.25,0.01922,2.558377
566.5,0.01922,2.549408
566.75,0.01922,2.502002
567.0,0.01922,2.46997
567.25,0.020501,2.471251
567.5,0.017939,2.486627
567.75,0.017939,2.494314
568.0,0.017939,2.499439
568.25,0.017939,2.504564
568.5,0.01922,2.512252
568.75,0.017939,2.518658
569.0,0.020501,2.526345
569.25,0.020501,2.509689
569.5,0.01922,2.486627
569.75,0.017939,2.444345
570.0,0.017939,2.413595
570.25,0.01922,2.403425
570.5,0.0,2.384206
570.75,0.0,2.370112
571.0,0.017939,2.364987
571.25,0.020501,2.376519
571.5,0.017939,2.373956
571.75,0.01666,2.364987
572.0,0.017939,2.380363
572.25,0.01922,2.385487
572.5,0.017939,2.380363
572.75,0.01922,2.358581
573.0,0.01922,2.331675
573.25,0.01922,2.321425
573.5,0.017939,2.304768
573.75,0.017939,2.28555
574.0,0.01922,2.280425
574.25,0.020501,2.288112
574.5,0.01922,2.282987
574.75,0.017939,2.281706
575.0,0.01922,2.323987
575.25,0.017939,2.379081
575.5,0.020501,2.394456
575.75,0.017939,2.394456
576.0,0.021783,2.391894
576.25,0.01922,2.385487
576.5,0.01922,2.3778
576.75,0.020501,2.382925
577.0,0.017939,2.397019
577.25,0.01922,2.399581
577.5,0.017939,2.391894
577.75,0.01922,2.404706
578.0,0.01922,2.3983
578.25,0.01922,2.38805
578.5,0.01922,2.400862
578.75,0.01922,2.404706
579.0,0.017939,2.397019
579.25,0.01922,2.385487
579.5,0.017939,2.389331
579.75,0.020501,2.38805
580.0,0.01922,2.380363
580.25,0.003845,2.371394
580.5,0.003845,2.371394
580.75,0.002563,2.363706
581.0,0.002563,2.362425
581.25,0.002563,2.382925
581.5,0.01922,2.371394
581.75,0.017939,2.362425
582.0,0.01922,2.36755
582.25,0.002563,2.350893
582.5,0.002563,2.370112
582.75,0.003845,2.359862
583.0,0.002563,2.335519
583.25,0.002563,2.327831
583.5,0.003845,2.332956
583.75,0.01922,2.334237
584.0,0.017939,2.335519
584.25,0.01922,2.358581
584.5,0.021783,2.386769
584.75,0.017939,2.3983
585.0,0.017939,2.405988
585.25,0.017939,2.407269
585.5,0.017939,2.404706
585.75,0.01922,2.402144
586.0,0.020501,2.391894
586.25,0.017939,2.379081
586.5,0.01922,2.361144
586.75,0.017939,2.354737
587.0,0.020501,2.344487
587.25,0.017939,2.341925
587.5,0.01922,2.352175
587.75,0.017939,2.297081
588.0,0.01922,2.253518
588.25,0.020501,2.222768
588.5,0.017939,2.202268
588.75,0.017939,2.198424
589.0,0.017939,2.193299
589.25,0.01922,2.179205
589.5,0.01922,2.167674
589.75,0.020501,2.167674
590.0,0.020501,2.176643
590.25,0.017939,2.179205
590.5,0.020501,2.190737
590.75,0.017939,2.202268
591.0,0.020501,2.245831
591.25,0.01922,2.263768
591.5,0.01922,2.4188
591.75,0.017939,2.507206
592.0,0.020501,2.536675
592.25,0.017939,2.561019
592.5,0.017939,2.591769
592.75,0.017939,2.610988
593.0,0.01922,2.580238
593.25,0.01922,2.5623
593.5,0.01922,2.566144
593.75,0.020501,2.5213
594.0,0.017939,2.525144
594.25,0.020501,2.530269
594.5,0.017939,2.546925
594.75,0.015379,2.496957
595.0,0.01922,2.44955
595.25,0.01922,2.405988
595.5,0.021783,2.373956
595.75,0.005126,2.40855
596.0,0.001282,2.426487
596.25,0.017939,2.286831
596.5,0.01922,2.197143
596.75,0.017939,2.329112
597.0,0.020501,2.362425
597.25,0.01922,2.36755
597.5,0.01922,2.394456
597.75,0.020501,2.413675
598.0,0.01922,2.452113
598.25,0.017939,2.543082
598.5,0.01922,2.575113
598.75,0.01922,2.581519
599.0,0.020501,2.612269
599.25,0.01922,2.628926
599.5,0.017939,2.628926
599.75,0.01922,2.623801
600.0,0.017939,2.617394
600.25,0.020501,2.599457
600.5,0.020501,2.581519
600.75,0.01922,2.558457
601.0,0.01922,2.546925
601.25,0.020501,2.53155
601.5,0.020501,2.516175
601.75,0.017939,2.494394
602.0,0.020501,2.454675
602.25,0.01922,2.426487
602.5,0.020501,2.42905
602.75,0.020501,2.405988
603.0,0.01922,2.372675
603.25,0.017939,2.3573
603.5,0.01922,2.335519
603.75,0.017939,2.370112
604.0,0.01922,2.386769
604.25,0.017939,2.354737
604.5,0.020501,2.344487
604.75,0.01922,2.353456
605.0,0.017939,2.345768
605.25,0.01922,2.335519
605.5,0.016657,2.345768
605.75,0.01922,2.348331
606.0,0.01922,2.3368
606.25,0.020501,2.325269
606.5,0.020501,2.311175
606.75,0.020501,2.302206
607.0,0.017939,2.297081
607.25,0.017939,2.271456
607.5,0.017939,2.208674
607.75,0.01922,2.495675
608.0,0.01922,2.18433
608.25,0.01922,2.103611
608.5,0.020501,2.103611
608.75,0.017939,2.111299
609.0,0.017939,2.10233
609.25,0.020501,2.13308
609.5,0.017939,2.124112
609.75,0.01922,2.118987
610.0,0.020501,2.099768
610.25,0.01922,2.083112
610.5,0.017939,2.090799
610.75,0.01922,2.086955
611.0,0.017939,2.084393
611.25,0.017939,2.070299
611.5,0.01922,2.077986
611.75,0.020501,2.084393
612.0,0.01922,2.075424
612.25,0.01922,2.075424
612.5,0.017939,2.088237
612.75,0.017939,2.099768
613.0,0.021783,2.152299
613.25,0.01922,2.222768
613.5,0.01922,2.311175
613.75,0.01922,2.404706
614.0,0.01922,2.495675
614.25,0.020501,2.575113
614.5,0.01922,2.685301
614.75,0.020501,2.790364
615.0,0.01922,2.87877
615.25,0.017939,2.928739
615.5,0.020501,2.953003
615.75,0.017939,2.949159
616.0,0.017939,2.91969
616.25,0.017939,2.864597
616.5,0.01922,2.801815
616.75,0.01922,2.721096
617.0,0.020501,2.630127
617.25,0.017939,2.577596
617.5,0.01922,2.544283
617.75,0.006408,2.512252
618.0,0.017939,2.482783
618.25,0.017939,2.461002
618.5,0.007689,2.436658
618.75,0.002563,2.416158
619.0,0.002563,2.405988
619.25,0.002563,2.385487
619.5,0.002563,2.371394
619.75,0.003845,2.364987
620.0,0.003845,2.349612
620.25,0.002563,2.335519
620.5,0.002563,2.320143
620.75,0.002563,2.304768
621.0,0.002563,2.290675
621.25,0.002563,2.288112
621.5,0.003845,2.280425
621.75,0.001282,2.270175
622.0,0.001282,2.259924
622.25,0.002563,2.2548
622.5,0.002563,2.245831
622.75,0.001282,2.239424
623.0,0.017939,2.233018
623.25,0.017939,2.229174
623.5,0.017939,2.224049
623.75,0.020501,2.218925
624.0,0.01922,2.211237
624.25,0.01922,2.212518
624.5,0.020501,2.212518
624.75,0.017939,2.203549
625.0,0.01922,2.198424
625.25,0.017939,2.195862
625.5,0.017939,2.215081
625.75,0.020501,2.272737
626.0,0.01922,2.313737
626.25,0.01922,2.345768
626.5,0.017939,2.354737
626.75,0.017939,2.395737
627.0,0.021783,2.425206
627.25,0.020501,2.468769
627.5,0.017939,2.462363
627.75,0.001282,2.462363
628.0,0.0,2.453394
628.25,0.001282,2.450831
628.5,0.0,2.446988
628.75,0.0,2.432894
629.0,0.001282,2.417519
629.25,0.020501,2.405988
629.5,0.01922,2.390612
629.75,0.020501,2.373956
630.0,0.01922,2.382925
630.25,0.017939,2.361144
630.5,0.01922,2.370112
630.75,0.01922,2.350893
631.0,0.01922,2.3573
631.25,0.020501,2.356019
631.5,0.017939,2.344487
631.75,0.017939,2.338081
632.0,0.020501,2.322706
632.25,0.01922,2.320143
632.5,0.017939,2.259924
632.75,0.01922,2.24455
633.0,0.017939,2.171518
633.25,0.020501,2.156143
633.5,0.017939,2.154862
633.75,0.01922,2.174081
634.0,0.01922,2.085674
634.25,0.01922,2.163831
634.5,0.020501,2.175362
634.75,0.017939,2.174081
635.0,0.017939,2.189456
635.25,0.017939,2.212518
635.5,0.020501,2.185612
635.75,0.01922,2.161268
636.0,0.01922,2.189456
636.25,0.005126,2.230456
636.5,0.017939,2.200987
636.75,0.017939,2.192018
637.0,0.01922,2.185612
637.25,0.01922,2.185612
637.5,0.01922,2.197143
637.75,0.020501,2.218925
638.0,0.017939,2.253518
638.25,0.01922,2.293237
638.5,0.002563,2.352175
638.75,0.002563,2.402144
639.0,0.01922,2.435456
639.25,0.020501,2.440581
639.5,0.020501,2.448269
639.75,0.017939,2.446988
640.0,0.020501,2.434175
640.25,0.020501,2.421363
640.5,0.01922,2.412394
640.75,0.017939,2.386769
641.0,0.017939,2.291956
641.25,0.017939,2.261206
641.5,0.020501,2.216362
641.75,0.017939,2.199706
642.0,0.020501,2.192018
642.25,0.01922,2.215081
642.5,0.020501,2.234299
642.75,0.005126,2.238143
643.0,0.002563,2.240706
643.25,0.002563,2.203549
643.5,0.002563,2.171518
643.75,0.001282,2.167674
644.0,0.002563,2.134362
644.25,0.003845,2.11258
644.5,0.001282,2.103611
644.75,0.001282,2.088237
645.0,0.002563,2.084393
645.25,0.003845,2.10233
645.5,0.015376,2.131799
645.75,0.020501,2.151018
646.0,0.01922,2.106174
646.25,0.017939,2.103611
646.5,0.017939,2.126674
646.75,0.017939,2.139487
647.0,0.01922,2.125393
647.25,0.001282,2.097205
647.5,0.002563,2.067736
647.75,0.020501,2.062611
648.0,0.020501,2.044674
648.25,0.003845,2.06133
648.5,0.003845,2.069018
648.75,0.002563,2.067736
649.0,0.001282,2.108737
649.25,0.020501,2.12283
649.5,0.01922,2.126674
649.75,0.01922,2.13308
650.0,0.017939,2.138206
650.25,0.017939,2.134362
650.5,0.01922,2.135643
650.75,0.017939,2.13308
651.0,0.001282,2.136924
651.25,0.020501,2.118987
651.5,0.002563,2.083112
651.75,0.017939,2.066455
652.0,0.01922,2.054924
652.25,0.01922,2.053643
652.5,0.01922,2.05108
652.75,0.01922,2.066455
653.0,0.020501,2.111299
653.25,0.017939,2.134362
653.5,0.01922,2.12283
653.75,0.017939,2.121549
654.0,0.01922,2.120268
654.25,0.01922,2.140768
654.5,0.020501,2.134362
654.75,0.01922,2.127955
655.0,0.017939,2.12283
655.25,0.01922,2.127955
655.5,0.020501,2.126674
655.75,0.01922,2.129237
656.0,0.01922,2.127955
656.25,0.01922,2.142049
656.5,0.01922,2.142049
656.75,0.020501,2.149737
657.0,0.017939,2.145893
657.25,0.017939,2.14333
657.5,0.01922,2.149737
657.75,0.01922,2.162549
658.0,0.020501,2.156143
658.25,0.01922,2.147174
658.5,0.017939,2.149737
658.75,0.020501,2.147174
659.0,0.017939,2.138206
659.25,0.017939,2.138206
659.5,0.01922,2.131799
659.75,0.01922,2.129237
660.0,0.01922,2.125393
660.25,0.01922,2.129237
660.5,0.017939,2.124112
660.75,0.003845,2.12283
661.0,0.001282,2.120268
661.25,0.001282,2.113862
661.5,0.002563,2.116424
661.75,0.002563,2.106174
662.0,0.002563,2.101049
662.25,0.003845,2.097205
662.5,0.002563,2.095924
662.75,0.01922,2.09208
663.0,0.01922,2.09208
663.25,0.012816,2.088237
663.5,0.002563,2.083112
663.75,0.017939,2.079268
664.0,0.01922,2.075424
664.25,0.006408,2.07158
664.5,0.01922,2.067736
664.75,0.020501,2.066455
665.0,0.020501,2.057487
665.25,0.020501,2.056205
665.5,0.007689,2.054924
665.75,0.002563,2.056205
666.0,0.003845,2.052361
666.25,0.002563,2.047236
666.5,0.01922,2.038268
666.75,0.01922,2.036986
667.0,0.020501,2.04083
667.25,0.01922,2.04083
667.5,0.017939,2.039549
667.75,0.020501,2.044674
668.0,0.01922,2.049799
668.25,0.01922,2.049799
668.5,0.020501,2.045955
668.75,0.01922,2.045955
669.0,0.017939,2.034424
669.25,0.003845,2.03058
669.5,0.002563,2.033143
669.75,0.002563,2.031861
670.0,0.021783,2.034424
670.25,0.020501,2.034424
670.5,0.002563,2.015205
670.75,0.017939,2.016486
671.0,0.01922,2.019049
671.25,0.01922,2.013924
671.5,0.017939,2.008799
671.75,0.003845,1.985736
672.0,0.001282,1.96908
672.25,0.002563,1.970361
672.5,0.020501,1.963955
672.75,0.017939,1.966517
673.0,0.005126,1.974205
673.25,0.002563,1.984455
673.5,0.002563,1.988299
673.75,0.003845,1.987017
674.0,0.01922,1.98958
674.25,0.01922,1.985736
674.5,0.003845,1.994705
674.75,0.002563,1.993424
675.0,0.001282,1.988299
675.25,0.003845,1.993424
675.5,0.003845,1.985736
675.75,0.01922,1.983174
676.0,0.008971,1.985736
676.25,0.002563,1.987017
676.5,0.002563,1.987017
676.75,0.002563,1.981892
677.0,0.001282,1.972924
677.25,0.003845,1.970361
677.5,0.002563,1.963955
677.75,0.01922,1.961392
678.0,0.007689,1.95883
678.25,0.003845,1.952424
678.5,0.002563,1.94858
678.75,0.003845,1.946017
679.0,0.002563,1.944736
679.25,0.002563,1.939611
679.5,0.002563,1.937049
679.75,0.01922,1.935767
680.0,0.020501,1.92808
680.25,0.002563,1.939172
680.5,0.003845,1.93789
680.75,0.003845,1.931484
681.0,0.002563,1.930203
681.25,0.003845,1.92764
681.5,0.002563,1.926359
681.75,0.017939,1.926359
682.0,0.002563,1.922515
682.25,0.002563,1.919953
682.5,0.003845,1.916109
682.75,0.003845,1.919953
683.0,0.01922,1.90714
683.25,0.01922,1.90714
683.5,0.020501,1.908421
683.75,0.002563,1.900734
684.0,0.002563,1.898171
684.25,0.002563,1.89689
684.5,0.003845,1.895609
684.75,0.01922,1.889203
685.0,0.003845,1.88664
685.25,0.002563,1.88664
685.5,0.005126,1.87639
685.75,0.002563,1.864859
686.0,0.021783,1.875109
686.25,0.01922,1.887921
686.5,0.01922,1.887921
686.75,0.002563,1.894328
687.0,0.003845,1.905859
687.25,0.003845,1.891765
687.5,0.002563,1.89689
687.75,0.003845,1.887921
688.0,0.003845,1.872546
688.25,0.003845,1.878953
688.5,0.01922,1.871265
688.75,0.01922,1.873828
689.0,0.020501,1.857171
689.25,0.017939,1.844359
689.5,0.01922,1.830265
689.75,0.020501,1.848202
690.0,0.01922,1.832827
690.25,0.01922,1.832827
690.5,0.01922,1.837952
690.75,0.017939,1.840515
691.0,0.020501,1.831546
691.25,0.020501,1.839234
691.5,0.01922,1.832827
691.75,0.01922,1.831546
692.0,0.020501,1.811046
692.25,0.017939,1.820015
692.5,0.01922,1.809765
692.75,0.020501,1.782858
693.0,0.01922,1.759796
693.25,0.01922,1.741858
693.5,0.01922,1.761077
693.75,0.01922,1.780296
694.0,0.017939,1.793109
694.25,0.017939,1.786702
694.5,0.01922,1.787984
694.75,0.017939,1.79439
695.0,0.020501,1.780296
695.25,0.001282,1.770046
695.5,0.01922,1.750827
695.75,0.002563,1.77389
696.0,0.001282,1.772609
696.25,0.01922,1.768765
696.5,0.01922,1.785421
696.75,0.01922,1.77389
697.0,0.017939,1.782858
697.25,0.017939,1.79439
697.5,0.017939,1.785421
697.75,0.01922,1.789265
698.0,0.020501,1.786702
698.25,0.01922,1.762358
698.5,0.017939,1.740577
698.75,0.01922,1.730327
699.0,0.017939,1.721358
699.25,0.01922,1.716233
699.5,0.017939,1.705983
699.75,0.01922,1.702139
700.0,0.01922,1.699577
700.25,0.017939,1.707265
700.5,0.017939,1.704702
700.75,0.01922,1.709827
701.0,0.01922,1.713671
701.25,0.01922,1.716233
701.5,0.021783,1.714952
701.75,0.01922,1.708546
702.0,0.01922,1.702139
702.25,0.017939,1.72264
702.5,0.021783,1.727765
702.75,0.01922,1.708546
703.0,0.01922,1.703421
703.25,0.005126,1.718796
703.5,0.003845,1.721358
703.75,0.017939,1.721358
704.0,0.017939,1.735452
704.25,0.020501,1.735452
704.5,0.01922,1.736733
704.75,0.01922,1.725202
705.0,0.01922,1.727765
705.25,0.020501,1.730327
705.5,0.016657,1.729046
705.75,0.017939,1.731608
706.0,0.01922,1.736733
706.25,0.01922,1.735452
706.5,0.01922,1.729046
706.75,0.01922,1.72264
707.0,0.01922,1.721358
707.25,0.017939,1.721358
707.5,0.020501,1.721358
707.75,0.01922,1.718796
708.0,0.01922,1.735452
708.25,0.01922,1.744421
708.5,0.017939,1.740577
708.75,0.017939,1.731608
709.0,0.017939,1.738015
709.25,0.020501,1.740577
709.5,0.01922,1.745702
709.75,0.020501,1.749546
710.0,0.020501,1.759796
710.25,0.017939,1.780296
710.5,0.017939,1.798234
710.75,0.01922,1.812327
711.0,0.01922,1.830265
711.25,0.01922,1.85589
711.5,0.01922,1.887921
711.75,0.020501,1.91739
712.0,0.017939,1.926359
712.25,0.020501,1.94814
712.5,0.020501,1.960953
712.75,0.01922,1.95839
713.0,0.01922,1.963515
713.25,0.01922,1.981453
713.5,0.01922,2.001953
713.75,0.01922,2.019891
714.0,0.017939,2.037828
714.25,0.01922,2.055766
714.5,0.020501,2.050641
714.75,0.01922,2.039109
715.0,0.01922,2.035265
715.25,0.017939,1.964797
715.5,0.020501,1.97889
715.75,0.01922,1.981453
716.0,0.01922,1.971203
716.25,0.01922,1.953265
716.5,0.020501,1.905859
716.75,0.020501,1.899453
717.0,0.017939,1.898171
717.25,0.017939,1.859734
717.5,0.01922,1.859734
717.75,0.01922,1.857171
718.0,0.020501,1.812327
718.25,0.01922,1.803359
718.5,0.017939,1.83539
718.75,0.020501,1.823859
719.0,0.020501,1.816171
719.25,0.01922,1.822577
719.5,0.01922,1.802077
719.75,0.002563,1.799515
720.0,0.020501,1.795671
720.25,0.011534,1.793109
720.5,0.003845,1.789265
720.75,0.01922,1.798234
721.0,0.01922,1.793109
721.25,0.01922,1.793109
721.5,0.017939,1.798234
721.75,0.01922,1.793109
722.0,0.017939,1.80464
722.25,0.017939,1.705983
722.5,0.017939,1.741858
722.75,0.01922,1.758515
723.0,0.01922,1.629108
723.25,0.01922,1.55992
723.5,0.017939,1.608608
723.75,0.017939,1.608608
724.0,0.01922,1.658577
724.25,0.01922,1.716233
724.5,0.002563,1.749546
724.75,0.001282,1.750827
725.0,0.002563,1.746983
725.25,0.002563,1.745702
725.5,0.002563,1.738015
725.75,0.002563,1.731608
726.0,0.002563,1.730327
726.25,0.002563,1.723921
726.5,0.002563,1.718796
726.75,0.017939,1.713671
727.0,0.006408,1.708546
727.25,0.002563,1.707265
727.5,0.003845,1.705983
727.75,0.003845,1.631671
728.0,0.002563,1.623983
728.25,0.014097,1.634233
728.5,0.003845,1.663702
728.75,0.003845,1.694452
729.0,0.002563,1.721358
729.25,0.002563,1.713671
729.5,0.01922,1.713671
729.75,0.021783,1.707265
730.0,0.01922,1.703421
730.25,0.017939,1.694452
730.5,0.002563,1.684202
730.75,0.020501,1.681639
731.0,0.017939,1.676515
731.25,0.0,1.679077
731.5,0.0,1.666264
731.75,0.0,1.658577
732.0,0.0,1.656014
732.25,0.0,1.658577
732.5,0.0,1.656014
732.75,0.0,1.652171
733.0,0.0,1.650889
733.25,0.0,1.647046
733.5,0.017939,1.649608
733.75,0.01666,1.650889
734.0,0.0,1.654733
734.25,0.001282,1.648327
734.5,0.001282,1.645764
734.75,0.003845,1.650889
