time_seconds,TEMP_min,TEMP_max
3403.25,26.63,34.09
3403.5,26.63,34.09
3403.75,26.63,34.09
3404.0,26.61,34.09
3404.25,26.61,34.09
3404.5,26.61,34.09
3404.75,26.61,34.09
3405.0,26.63,34.11
3405.25,26.63,34.11
3405.5,26.63,34.11
3405.75,26.63,34.11
3406.0,26.63,34.07
3406.25,26.63,34.07
3406.5,26.63,34.07
3406.75,26.63,34.07
3407.0,26.61,34.07
3407.25,26.61,34.07
3407.5,26.61,34.07
3407.75,26.61,34.07
3408.0,26.65,34.11
3408.25,26.65,34.11
3408.5,26.65,34.11
3408.75,26.65,34.11
3409.0,26.63,34.09
3409.25,26.63,34.09
3409.5,26.63,34.09
3409.75,26.63,34.09
3410.0,26.63,34.07
3410.25,26.63,34.07
3410.5,26.63,34.07
3410.75,26.63,34.07
3411.0,26.63,34.07
3411.25,26.63,34.07
3411.5,26.63,34.07
3411.75,26.63,34.07
3412.0,26.65,34.09
3412.25,26.65,34.09
3412.5,26.65,34.09
3412.75,26.65,34.09
3413.0,26.65,34.07
3413.25,26.65,34.07
3413.5,26.65,34.07
3413.75,26.65,34.07
3414.0,26.65,34.09
3414.25,26.65,34.09
3414.5,26.65,34.09
3414.75,26.65,34.09
3415.0,26.63,34.07
3415.25,26.63,34.07
3415.5,26.63,34.07
3415.75,26.63,34.07
3416.0,26.63,34.07
3416.25,26.63,34.07
3416.5,26.63,34.07
3416.75,26.63,34.07
3417.0,26.63,34.07
3417.25,26.63,34.07
3417.5,26.63,34.07
3417.75,26.63,34.07
3418.0,26.65,34.11
3418.25,26.65,34.11
3418.5,26.65,34.11
3418.75,26.65,34.11
3419.0,26.63,34.09
3419.25,26.63,34.09
3419.5,26.63,34.09
3419.75,26.63,34.09
3420.0,26.65,34.09
3420.25,26.65,34.09
3420.5,26.65,34.09
3420.75,26.65,34.09
3421.0,26.67,34.09
3421.25,26.67,34.09
3421.5,26.67,34.09
3421.75,26.67,34.09
3422.0,26.63,34.09
3422.25,26.63,34.09
3422.5,26.63,34.09
3422.75,26.63,34.09
3423.0,26.63,34.09
3423.25,26.63,34.09
3423.5,26.63,34.09
3423.75,26.63,34.09
3424.0,26.67,34.11
3424.25,26.67,34.11
3424.5,26.67,34.11
3424.75,26.67,34.11
3425.0,26.63,34.07
3425.25,26.63,34.07
3425.5,26.63,34.07
3425.75,26.63,34.07
3426.0,26.65,34.07
3426.25,26.65,34.07
3426.5,26.65,34.07
3426.75,26.65,34.07
3427.0,26.65,34.09
3427.25,26.65,34.09
3427.5,26.65,34.09
3427.75,26.65,34.09
3428.0,26.65,34.09
3428.25,26.65,34.09
3428.5,26.65,34.09
3428.75,26.65,34.09
3429.0,26.63,34.11
3429.25,26.63,34.11
3429.5,26.63,34.11
3429.75,26.63,34.11
3430.0,26.65,34.09
3430.25,26.65,34.09
3430.5,26.65,34.09
3430.75,26.65,34.09
3431.0,26.65,34.11
3431.25,26.65,34.11
3431.5,26.65,34.11
3431.75,26.65,34.11
3432.0,26.65,34.09
3432.25,26.65,34.09
3432.5,26.65,34.09
3432.75,26.65,34.09
3433.0,26.67,34.09
3433.25,26.67,34.09
3433.5,26.67,34.09
3433.75,26.67,34.09
3434.0,26.67,34.09
3434.25,26.67,34.09
3434.5,26.67,34.09
3434.75,26.67,34.09
3435.0,26.67,34.09
3435.25,26.67,34.09
3435.5,26.67,34.09
3435.75,26.67,34.09
3436.0,26.65,34.07
3436.25,26.65,34.07
3436.5,26.65,34.07
3436.75,26.65,34.07
3437.0,26.67,34.07
3437.25,26.67,34.07
3437.5,26.67,34.07
3437.75,26.67,34.07
3438.0,26.69,34.09
3438.25,26.69,34.09
3438.5,26.69,34.09
3438.75,26.69,34.09
3439.0,26.69,34.11
3439.25,26.69,34.11
3439.5,26.69,34.11
3439.75,26.69,34.11
3440.0,26.67,34.07
3440.25,26.67,34.07
3440.5,26.67,34.07
3440.75,26.67,34.07
3441.0,26.65,34.11
3441.25,26.65,34.11
3441.5,26.65,34.11
3441.75,26.65,34.11
3442.0,26.67,34.07
3442.25,26.67,34.07
3442.5,26.67,34.07
3442.75,26.67,34.07
3443.0,26.67,34.07
3443.25,26.67,34.07
3443.5,26.67,34.07
3443.75,26.67,34.07
3444.0,26.65,34.07
3444.25,26.65,34.07
3444.5,26.65,34.07
3444.75,26.65,34.07
3445.0,26.67,34.07
3445.25,26.67,34.07
3445.5,26.67,34.07
3445.75,26.67,34.07
3446.0,26.67,34.11
3446.25,26.67,34.11
3446.5,26.67,34.11
3446.75,26.67,34.11
3447.0,26.69,34.09
3447.25,26.69,34.09
3447.5,26.69,34.09
3447.75,26.69,34.09
3448.0,26.67,34.09
3448.25,26.67,34.09
3448.5,26.67,34.09
3448.75,26.67,34.09
3449.0,26.69,34.11
3449.25,26.69,34.11
3449.5,26.69,34.11
3449.75,26.69,34.11
3450.0,26.69,34.07
3450.25,26.69,34.07
3450.5,26.69,34.07
3450.75,26.69,34.07
3451.0,26.67,34.09
3451.25,26.67,34.09
3451.5,26.67,34.09
3451.75,26.67,34.09
3452.0,26.67,34.07
3452.25,26.67,34.07
3452.5,26.67,34.07
3452.75,26.67,34.07
3453.0,26.69,34.11
3453.25,26.69,34.11
3453.5,26.69,34.11
3453.75,26.69,34.11
3454.0,26.69,34.09
3454.25,26.69,34.09
3454.5,26.69,34.09
3454.75,26.69,34.09
3455.0,26.67,34.09
3455.25,26.67,34.09
3455.5,26.67,34.09
3455.75,26.67,34.09
3456.0,26.67,34.11
3456.25,26.67,34.11
3456.5,26.67,34.11
3456.75,26.67,34.11
3457.0,26.65,34.11
3457.25,26.65,34.11
3457.5,26.65,34.11
3457.75,26.65,34.11
3458.0,26.69,34.07
3458.25,26.69,34.07
3458.5,26.69,34.07
3458.75,26.69,34.07
3459.0,26.69,34.07
3459.25,26.69,34.07
3459.5,26.69,34.07
3459.75,26.69,34.07
3460.0,26.69,34.09
3460.25,26.69,34.09
3460.5,26.69,34.09
3460.75,26.69,34.09
3461.0,26.67,34.09
3461.25,26.67,34.09
3461.5,26.67,34.09
3461.75,26.67,34.09
3462.0,26.67,34.11
3462.25,26.67,34.11
3462.5,26.67,34.11
3462.75,26.67,34.11
3463.0,26.69,34.11
3463.25,26.69,34.11
3463.5,26.69,34.11
3463.75,26.69,34.11
3464.0,26.71,34.07
3464.25,26.71,34.07
3464.5,26.71,34.07
3464.75,26.71,34.07
3465.0,26.69,34.11
3465.25,26.69,34.11
3465.5,26.69,34.11
3465.75,26.69,34.11
3466.0,26.69,34.11
3466.25,26.69,34.11
3466.5,26.69,34.11
3466.75,26.69,34.11
3467.0,26.69,34.09
3467.25,26.69,34.09
3467.5,26.69,34.09
3467.75,26.69,34.09
3468.0,26.71,34.09
3468.25,26.71,34.09
3468.5,26.71,34.09
3468.75,26.71,34.09
3469.0,26.67,34.11
3469.25,26.67,34.11
3469.5,26.67,34.11
3469.75,26.67,34.11
3470.0,26.67,34.11
3470.25,26.67,34.11
3470.5,26.67,34.11
3470.75,26.67,34.11
3471.0,26.69,34.09
3471.25,26.69,34.09
3471.5,26.69,34.09
3471.75,26.69,34.09
3472.0,26.69,34.11
3472.25,26.69,34.11
3472.5,26.69,34.11
3472.75,26.69,34.11
3473.0,26.69,34.11
3473.25,26.69,34.11
3473.5,26.69,34.11
3473.75,26.69,34.11
3474.0,26.69,34.11
3474.25,26.69,34.11
3474.5,26.69,34.11
3474.75,26.69,34.11
3475.0,26.71,34.11
3475.25,26.71,34.11
3475.5,26.71,34.11
3475.75,26.71,34.11
3476.0,26.69,34.11
3476.25,26.69,34.11
3476.5,26.69,34.11
3476.75,26.69,34.11
3477.0,26.71,34.07
3477.25,26.71,34.07
3477.5,26.71,34.07
3477.75,26.71,34.07
3478.0,26.69,34.11
3478.25,26.69,34.11
3478.5,26.69,34.11
3478.75,26.69,34.11
3479.0,26.69,34.11
3479.25,26.69,34.11
3479.5,26.69,34.11
3479.75,26.69,34.11
3480.0,26.69,34.11
3480.25,26.69,34.11
3480.5,26.69,34.11
3480.75,26.69,34.11
3481.0,26.69,34.11
3481.25,26.69,34.11
3481.5,26.69,34.11
3481.75,26.69,34.11
3482.0,26.71,34.09
3482.25,26.71,34.09
3482.5,26.71,34.09
3482.75,26.71,34.09
3483.0,26.69,34.07
3483.25,26.69,34.07
3483.5,26.69,34.07
3483.75,26.69,34.07
3484.0,26.71,34.09
3484.25,26.71,34.09
3484.5,26.71,34.09
3484.75,26.71,34.09
3485.0,26.69,34.09
3485.25,26.69,34.09
3485.5,26.69,34.09
3485.75,26.69,34.09
3486.0,26.69,34.11
3486.25,26.69,34.11
3486.5,26.69,34.11
3486.75,26.69,34.11
3487.0,26.69,34.09
3487.25,26.69,34.09
3487.5,26.69,34.09
3487.75,26.69,34.09
3488.0,26.69,34.07
3488.25,26.69,34.07
3488.5,26.69,34.07
3488.75,26.69,34.07
3489.0,26.69,34.07
3489.25,26.69,34.07
3489.5,26.69,34.07
3489.75,26.69,34.07
3490.0,26.71,34.09
3490.25,26.71,34.09
3490.5,26.71,34.09
3490.75,26.71,34.09
3491.0,26.69,34.09
3491.25,26.69,34.09
3491.5,26.69,34.09
3491.75,26.69,34.09
3492.0,26.69,34.07
3492.25,26.69,34.07
3492.5,26.69,34.07
3492.75,26.69,34.07
3493.0,26.71,34.09
3493.25,26.71,34.09
3493.5,26.71,34.09
3493.75,26.71,34.09
3494.0,26.69,34.11
3494.25,26.69,34.11
3494.5,26.69,34.11
3494.75,26.69,34.11
3495.0,26.71,34.07
3495.25,26.71,34.07
3495.5,26.71,34.07
3495.75,26.71,34.07
3496.0,26.71,34.09
3496.25,26.71,34.09
3496.5,26.71,34.09
3496.75,26.71,34.09
3497.0,26.69,34.11
3497.25,26.69,34.11
3497.5,26.69,34.11
3497.75,26.69,34.11
3498.0,26.71,34.09
3498.25,26.71,34.09
3498.5,26.71,34.09
3498.75,26.71,34.09
3499.0,26.73,34.09
3499.25,26.73,34.09
3499.5,26.73,34.09
3499.75,26.73,34.09
3500.0,26.71,34.11
3500.25,26.71,34.11
3500.5,26.71,34.11
3500.75,26.71,34.11
3501.0,26.71,34.09
3501.25,26.71,34.09
3501.5,26.71,34.09
3501.75,26.71,34.09
3502.0,26.73,34.11
3502.25,26.73,34.11
3502.5,26.73,34.11
3502.75,26.73,34.11
3503.0,26.71,34.11
3503.25,26.71,34.11
3503.5,26.71,34.11
3503.75,26.71,34.11
3504.0,26.73,34.09
3504.25,26.73,34.09
3504.5,26.73,34.09
3504.75,26.73,34.09
3505.0,26.73,34.09
3505.25,26.73,34.09
3505.5,26.73,34.09
3505.75,26.73,34.09
3506.0,26.71,34.09
3506.25,26.71,34.09
3506.5,26.71,34.09
3506.75,26.71,34.09
3507.0,26.69,34.09
3507.25,26.69,34.09
3507.5,26.69,34.09
3507.75,26.69,34.09
3508.0,26.71,34.09
3508.25,26.71,34.09
3508.5,26.71,34.09
3508.75,26.71,34.09
3509.0,26.69,34.09
3509.25,26.69,34.09
3509.5,26.69,34.09
3509.75,26.69,34.09
3510.0,26.71,34.09
3510.25,26.71,34.09
3510.5,26.71,34.09
3510.75,26.71,34.09
3511.0,26.69,34.09
3511.25,26.69,34.09
3511.5,26.69,34.09
3511.75,26.69,34.09
3512.0,26.69,34.11
3512.25,26.69,34.11
3512.5,26.69,34.11
3512.75,26.69,34.11
3513.0,26.69,34.09
3513.25,26.69,34.09
3513.5,26.69,34.09
3513.75,26.69,34.09
3514.0,26.73,34.09
3514.25,26.73,34.09
3514.5,26.73,34.09
3514.75,26.73,34.09
3515.0,26.67,34.09
3515.25,26.67,34.09
3515.5,26.67,34.09
3515.75,26.67,34.09
3516.0,26.67,34.09
3516.25,26.67,34.09
3516.5,26.67,34.09
3516.75,26.67,34.09
3517.0,26.69,34.09
3517.25,26.69,34.09
3517.5,26.69,34.09
3517.75,26.69,34.09
3518.0,26.69,34.11
3518.25,26.69,34.11
3518.5,26.69,34.11
3518.75,26.69,34.11
3519.0,26.69,34.11
3519.25,26.69,34.11
3519.5,26.69,34.11
3519.75,26.69,34.11
3520.0,26.69,34.11
3520.25,26.69,34.11
3520.5,26.69,34.11
3520.75,26.69,34.11
3521.0,26.73,34.11
3521.25,26.73,34.11
3521.5,26.73,34.11
3521.75,26.73,34.11
3522.0,26.73,34.09
3522.25,26.73,34.09
3522.5,26.73,34.09
3522.75,26.73,34.09
3523.0,26.71,34.09
3523.25,26.71,34.09
3523.5,26.71,34.09
3523.75,26.71,34.09
3524.0,26.71,34.09
3524.25,26.71,34.09
3524.5,26.71,34.09
3524.75,26.71,34.09
3525.0,26.73,34.09
3525.25,26.73,34.09
3525.5,26.73,34.09
3525.75,26.73,34.09
3526.0,26.71,34.09
3526.25,26.71,34.09
3526.5,26.71,34.09
3526.75,26.71,34.09
3527.0,26.73,34.09
3527.25,26.73,34.09
3527.5,26.73,34.09
3527.75,26.73,34.09
3528.0,26.71,34.11
3528.25,26.71,34.11
3528.5,26.71,34.11
3528.75,26.71,34.11
3529.0,26.71,34.09
3529.25,26.71,34.09
3529.5,26.71,34.09
3529.75,26.71,34.09
3530.0,26.69,34.11
3530.25,26.69,34.11
3530.5,26.69,34.11
3530.75,26.69,34.11
3531.0,26.69,34.11
3531.25,26.69,34.11
3531.5,26.69,34.11
3531.75,26.69,34.11
3532.0,26.73,34.09
3532.25,26.73,34.09
3532.5,26.73,34.09
3532.75,26.73,34.09
3533.0,26.71,34.11
3533.25,26.71,34.11
3533.5,26.71,34.11
3533.75,26.71,34.11
3534.0,26.73,34.13
3534.25,26.73,34.13
3534.5,26.73,34.13
3534.75,26.73,34.13
3535.0,26.69,34.09
3535.25,26.69,34.09
3535.5,26.69,34.09
3535.75,26.69,34.09
3536.0,26.71,34.09
3536.25,26.71,34.09
3536.5,26.71,34.09
3536.75,26.71,34.09
3537.0,26.69,34.11
3537.25,26.69,34.11
3537.5,26.69,34.11
3537.75,26.69,34.11
3538.0,26.71,34.11
3538.25,26.71,34.11
3538.5,26.71,34.11
3538.75,26.71,34.11
3539.0,26.69,34.09
3539.25,26.69,34.09
3539.5,26.69,34.09
3539.75,26.69,34.09
3540.0,26.69,34.11
3540.25,26.69,34.11
3540.5,26.69,34.11
3540.75,26.69,34.11
3541.0,26.69,34.11
3541.25,26.69,34.11
3541.5,26.69,34.11
3541.75,26.69,34.11
3542.0,26.71,34.11
3542.25,26.71,34.11
3542.5,26.71,34.11
3542.75,26.71,34.11
3543.0,26.71,34.13
3543.25,26.71,34.13
3543.5,26.71,34.13
3543.75,26.71,34.13
3544.0,26.67,34.11
3544.25,26.67,34.11
3544.5,26.67,34.11
3544.75,26.67,34.11
3545.0,26.71,34.13
3545.25,26.71,34.13
3545.5,26.71,34.13
3545.75,26.71,34.13
3546.0,26.71,34.13
3546.25,26.71,34.13
3546.5,26.71,34.13
3546.75,26.71,34.13
3547.0,26.69,34.11
3547.25,26.69,34.11
3547.5,26.69,34.11
3547.75,26.69,34.11
3548.0,26.69,34.13
3548.25,26.69,34.13
3548.5,26.69,34.13
3548.75,26.69,34.13
3549.0,26.71,34.13
3549.25,26.71,34.13
3549.5,26.71,34.13
3549.75,26.71,34.13
3550.0,26.69,34.11
3550.25,26.69,34.11
3550.5,26.69,34.11
3550.75,26.69,34.11
3551.0,26.71,34.11
3551.25,26.71,34.11
3551.5,26.71,34.11
3551.75,26.71,34.11
3552.0,26.71,34.15
3552.25,26.71,34.15
3552.5,26.71,34.15
3552.75,26.71,34.15
3553.0,26.71,34.11
3553.25,26.71,34.11
3553.5,26.71,34.11
3553.75,26.71,34.11
3554.0,26.69,34.13
3554.25,26.69,34.13
3554.5,26.69,34.13
3554.75,26.69,34.13
3555.0,26.69,34.13
3555.25,26.69,34.13
3555.5,26.69,34.13
3555.75,26.69,34.13
3556.0,26.71,34.13
3556.25,26.71,34.13
3556.5,26.71,34.13
3556.75,26.71,34.13
3557.0,26.69,34.13
3557.25,26.69,34.13
3557.5,26.69,34.13
3557.75,26.69,34.13
3558.0,26.69,34.11
3558.25,26.69,34.11
3558.5,26.69,34.11
3558.75,26.69,34.11
3559.0,26.71,34.13
3559.25,26.71,34.13
3559.5,26.71,34.13
3559.75,26.71,34.13
3560.0,26.71,34.13
3560.25,26.71,34.13
3560.5,26.71,34.13
3560.75,26.71,34.13
3561.0,26.71,34.11
3561.25,26.71,34.11
3561.5,26.71,34.11
3561.75,26.71,34.11
3562.0,26.69,34.11
3562.25,26.69,34.11
3562.5,26.69,34.11
3562.75,26.69,34.11
3563.0,26.69,34.09
3563.25,26.69,34.09
3563.5,26.69,34.09
3563.75,26.69,34.09
3564.0,26.71,34.11
3564.25,26.71,34.11
3564.5,26.71,34.11
3564.75,26.71,34.11
3565.0,26.69,34.13
3565.25,26.69,34.13
3565.5,26.69,34.13
3565.75,26.69,34.13
3566.0,26.69,34.13
3566.25,26.69,34.13
3566.5,26.69,34.13
3566.75,26.69,34.13
3567.0,26.69,34.13
3567.25,26.69,34.13
3567.5,26.69,34.13
3567.75,26.69,34.13
3568.0,26.69,34.13
3568.25,26.69,34.13
3568.5,26.69,34.13
3568.75,26.69,34.13
3569.0,26.69,34.13
3569.25,26.69,34.13
3569.5,26.69,34.13
3569.75,26.69,34.13
3570.0,26.67,34.11
3570.25,26.67,34.11
3570.5,26.67,34.11
3570.75,26.67,34.11
3571.0,26.69,34.13
3571.25,26.69,34.13
3571.5,26.69,34.13
3571.75,26.69,34.13
3572.0,26.71,34.11
3572.25,26.71,34.11
3572.5,26.71,34.11
3572.75,26.71,34.11
3573.0,26.71,34.15
3573.25,26.71,34.15
3573.5,26.71,34.15
3573.75,26.71,34.15
3574.0,26.71,34.11
3574.25,26.71,34.11
3574.5,26.71,34.11
3574.75,26.71,34.11
3575.0,26.69,34.13
3575.25,26.69,34.13
3575.5,26.69,34.13
3575.75,26.69,34.13
3576.0,26.67,34.11
3576.25,26.67,34.11
3576.5,26.67,34.11
3576.75,26.67,34.11
3577.0,26.69,34.13
3577.25,26.69,34.13
3577.5,26.69,34.13
3577.75,26.69,34.13
3578.0,26.69,34.13
3578.25,26.69,34.13
3578.5,26.69,34.13
3578.75,26.69,34.13
3579.0,26.69,34.13
3579.25,26.69,34.13
3579.5,26.69,34.13
3579.75,26.69,34.13
3580.0,26.67,34.13
3580.25,26.67,34.13
3580.5,26.67,34.13
3580.75,26.67,34.13
3581.0,26.71,34.11
3581.25,26.71,34.11
3581.5,26.71,34.11
3581.75,26.71,34.11
3582.0,26.67,34.11
3582.25,26.67,34.11
3582.5,26.67,34.11
3582.75,26.67,34.11
3583.0,26.71,34.13
3583.25,26.71,34.13
3583.5,26.71,34.13
3583.75,26.71,34.13
3584.0,26.69,34.13
3584.25,26.69,34.13
3584.5,26.69,34.13
3584.75,26.69,34.13
3585.0,26.67,34.11
3585.25,26.67,34.11
3585.5,26.67,34.11
3585.75,26.67,34.11
3586.0,26.71,34.13
3586.25,26.71,34.13
3586.5,26.71,34.13
3586.75,26.71,34.13
3587.0,26.71,34.13
3587.25,26.71,34.13
3587.5,26.71,34.13
3587.75,26.71,34.13
3588.0,26.69,34.11
3588.25,26.69,34.11
3588.5,26.69,34.11
3588.75,26.69,34.11
3589.0,26.71,34.13
3589.25,26.71,34.13
3589.5,26.71,34.13
3589.75,26.71,34.13
3590.0,26.67,34.13
3590.25,26.67,34.13
3590.5,26.67,34.13
3590.75,26.67,34.13
3591.0,26.69,34.13
3591.25,26.69,34.13
3591.5,26.69,34.13
3591.75,26.69,34.13
3592.0,26.69,34.13
3592.25,26.69,34.13
3592.5,26.69,34.13
3592.75,26.69,34.13
3593.0,26.67,34.11
3593.25,26.67,34.11
3593.5,26.67,34.11
3593.75,26.67,34.11
3594.0,26.69,34.13
3594.25,26.69,34.13
3594.5,26.69,34.13
3594.75,26.69,34.13
3595.0,26.71,34.11
3595.25,26.71,34.11
3595.5,26.71,34.11
3595.75,26.71,34.11
3596.0,26.67,34.13
3596.25,26.67,34.13
3596.5,26.67,34.13
3596.75,26.67,34.13
3597.0,26.69,34.13
3597.25,26.69,34.13
3597.5,26.69,34.13
3597.75,26.69,34.13
3598.0,26.71,34.13
3598.25,26.71,34.13
3598.5,26.71,34.13
3598.75,26.71,34.13
3599.0,26.69,34.13
3599.25,26.69,34.13
3599.5,26.69,34.13
3599.75,26.69,34.13
3600.0,26.69,34.11
3600.25,26.69,34.11
3600.5,26.69,34.11
3600.75,26.69,34.11
3601.0,26.71,34.15
3601.25,26.71,34.15
3601.5,26.71,34.15
3601.75,26.71,34.15
3602.0,26.71,34.13
3602.25,26.71,34.13
3602.5,26.71,34.13
3602.75,26.71,34.13
3603.0,26.67,34.13
3603.25,26.67,34.13
3603.5,26.67,34.13
3603.75,26.67,34.13
3604.0,26.69,34.13
3604.25,26.69,34.13
3604.5,26.69,34.13
3604.75,26.69,34.13
3605.0,26.69,34.13
3605.25,26.69,34.13
3605.5,26.69,34.13
3605.75,26.69,34.13
3606.0,26.67,34.15
3606.25,26.67,34.15
3606.5,26.67,34.15
3606.75,26.67,34.15
3607.0,26.73,34.13
3607.25,26.73,34.13
3607.5,26.73,34.13
3607.75,26.73,34.13
3608.0,26.69,34.15
3608.25,26.69,34.15
3608.5,26.69,34.15
3608.75,26.69,34.15
3609.0,26.69,34.16
3609.25,26.69,34.16
3609.5,26.69,34.16
3609.75,26.69,34.16
3610.0,26.69,34.13
3610.25,26.69,34.13
3610.5,26.69,34.13
3610.75,26.69,34.13
3611.0,26.69,34.15
3611.25,26.69,34.15
3611.5,26.69,34.15
3611.75,26.69,34.15
3612.0,26.69,34.13
3612.25,26.69,34.13
3612.5,26.69,34.13
3612.75,26.69,34.13
3613.0,26.69,34.15
3613.25,26.69,34.15
3613.5,26.69,34.15
3613.75,26.69,34.15
3614.0,26.69,34.13
3614.25,26.69,34.13
3614.5,26.69,34.13
3614.75,26.69,34.13
3615.0,26.67,34.15
3615.25,26.67,34.15
3615.5,26.67,34.15
3615.75,26.67,34.15
3616.0,26.69,34.13
3616.25,26.69,34.13
3616.5,26.69,34.13
3616.75,26.69,34.13
3617.0,26.67,34.11
3617.25,26.67,34.11
3617.5,26.67,34.11
3617.75,26.67,34.11
3618.0,26.69,34.15
3618.25,26.69,34.15
3618.5,26.69,34.15
3618.75,26.69,34.15
3619.0,26.71,34.13
3619.25,26.71,34.13
3619.5,26.71,34.13
3619.75,26.71,34.13
3620.0,26.67,34.15
3620.25,26.67,34.15
3620.5,26.67,34.15
3620.75,26.67,34.15
3621.0,26.67,34.15
3621.25,26.67,34.15
3621.5,26.67,34.15
3621.75,26.67,34.15
3622.0,26.71,34.15
3622.25,26.71,34.15
3622.5,26.71,34.15
3622.75,26.71,34.15
3623.0,26.69,34.15
3623.25,26.69,34.15
3623.5,26.69,34.15
3623.75,26.69,34.15
3624.0,26.71,34.16
3624.25,26.71,34.16
3624.5,26.71,34.16
3624.75,26.71,34.16
3625.0,26.69,34.15
3625.25,26.69,34.15
3625.5,26.69,34.15
3625.75,26.69,34.15
3626.0,26.69,34.15
3626.25,26.69,34.15
3626.5,26.69,34.15
3626.75,26.69,34.15
3627.0,26.69,34.13
3627.25,26.69,34.13
3627.5,26.69,34.13
3627.75,26.69,34.13
3628.0,26.69,34.15
3628.25,26.69,34.15
3628.5,26.69,34.15
3628.75,26.69,34.15
3629.0,26.69,34.15
3629.25,26.69,34.15
3629.5,26.69,34.15
3629.75,26.69,34.15
3630.0,26.69,34.16
3630.25,26.69,34.16
3630.5,26.69,34.16
3630.75,26.69,34.16
3631.0,26.69,34.15
3631.25,26.69,34.15
3631.5,26.69,34.15
3631.75,26.69,34.15
3632.0,26.67,34.15
3632.25,26.67,34.15
3632.5,26.67,34.15
3632.75,26.67,34.15
3633.0,26.69,34.15
3633.25,26.69,34.15
3633.5,26.69,34.15
3633.75,26.69,34.15
3634.0,26.67,34.15
3634.25,26.67,34.15
3634.5,26.67,34.15
3634.75,26.67,34.15
3635.0,26.69,34.13
3635.25,26.69,34.13
3635.5,26.69,34.13
3635.75,26.69,34.13
3636.0,26.69,34.15
3636.25,26.69,34.15
3636.5,26.69,34.15
3636.75,26.69,34.15
3637.0,26.69,34.15
3637.25,26.69,34.15
3637.5,26.69,34.15
3637.75,26.69,34.15
3638.0,26.67,34.16
3638.25,26.67,34.16
3638.5,26.67,34.16
3638.75,26.67,34.16
3639.0,26.69,34.15
3639.25,26.69,34.15
3639.5,26.69,34.15
3639.75,26.69,34.15
3640.0,26.69,34.15
3640.25,26.69,34.15
3640.5,26.69,34.15
3640.75,26.69,34.15
3641.0,26.69,34.11
3641.25,26.69,34.11
3641.5,26.69,34.11
3641.75,26.69,34.11
3642.0,26.67,34.13
3642.25,26.67,34.13
3642.5,26.67,34.13
3642.75,26.67,34.13
3643.0,26.69,34.16
3643.25,26.69,34.16
3643.5,26.69,34.16
3643.75,26.69,34.16
3644.0,26.65,34.15
3644.25,26.65,34.15
3644.5,26.65,34.15
3644.75,26.65,34.15
3645.0,26.69,34.15
3645.25,26.69,34.15
3645.5,26.69,34.15
3645.75,26.69,34.15
3646.0,26.69,34.15
3646.25,26.69,34.15
3646.5,26.69,34.15
3646.75,26.69,34.15
3647.0,26.69,34.15
3647.25,26.69,34.15
3647.5,26.69,34.15
3647.75,26.69,34.15
3648.0,26.67,34.16
3648.25,26.67,34.16
3648.5,26.67,34.16
3648.75,26.67,34.16
3649.0,26.67,34.15
3649.25,26.67,34.15
3649.5,26.67,34.15
3649.75,26.67,34.15
3650.0,26.69,34.15
3650.25,26.69,34.15
3650.5,26.69,34.15
3650.75,26.69,34.15
3651.0,26.69,34.13
3651.25,26.69,34.13
3651.5,26.69,34.13
3651.75,26.69,34.13
3652.0,26.71,34.16
3652.25,26.71,34.16
3652.5,26.71,34.16
3652.75,26.71,34.16
3653.0,26.69,34.13
3653.25,26.69,34.13
3653.5,26.69,34.13
3653.75,26.69,34.13
3654.0,26.67,34.15
3654.25,26.67,34.15
3654.5,26.67,34.15
3654.75,26.67,34.15
3655.0,26.69,34.16
3655.25,26.69,34.16
3655.5,26.69,34.16
3655.75,26.69,34.16
3656.0,26.67,34.15
3656.25,26.67,34.15
3656.5,26.67,34.15
3656.75,26.67,34.15
3657.0,26.69,34.16
3657.25,26.69,34.16
3657.5,26.69,34.16
3657.75,26.69,34.16
3658.0,26.67,34.16
3658.25,26.67,34.16
3658.5,26.67,34.16
3658.75,26.67,34.16
3659.0,26.69,34.15
3659.25,26.69,34.15
3659.5,26.69,34.15
3659.75,26.69,34.15
3660.0,26.67,34.15
3660.25,26.67,34.15
3660.5,26.67,34.15
3660.75,26.67,34.15
3661.0,26.65,34.15
3661.25,26.65,34.15
3661.5,26.65,34.15
3661.75,26.65,34.15
3662.0,26.69,34.13
3662.25,26.69,34.13
3662.5,26.69,34.13
3662.75,26.69,34.13
3663.0,26.67,34.16
3663.25,26.67,34.16
3663.5,26.67,34.16
3663.75,26.67,34.16
3664.0,26.67,34.16
3664.25,26.67,34.16
3664.5,26.67,34.16
3664.75,26.67,34.16
3665.0,26.69,34.15
3665.25,26.69,34.15
3665.5,26.69,34.15
3665.75,26.69,34.15
3666.0,26.65,34.16
3666.25,26.65,34.16
3666.5,26.65,34.16
3666.75,26.65,34.16
3667.0,26.67,34.15
3667.25,26.67,34.15
3667.5,26.67,34.15
3667.75,26.67,34.15
3668.0,26.67,34.15
3668.25,26.67,34.15
3668.5,26.67,34.15
3668.75,26.67,34.15
3669.0,26.65,34.13
3669.25,26.65,34.13
3669.5,26.65,34.13
3669.75,26.65,34.13
3670.0,26.65,34.16
3670.25,26.65,34.16
3670.5,26.65,34.16
3670.75,26.65,34.16
3671.0,26.67,34.15
3671.25,26.67,34.15
3671.5,26.67,34.15
3671.75,26.67,34.15
